Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
350,0.1764705882352987,0.2358599378372617,0.0352941176470595,0.0943439751349046,0.035295276902616024,0.0943518104031682,0.03519771993160248,0.09429438412189484
351,0.2352941176470634,0.1849172670264131,0.0470588235294124,0.073966906810565,0.04706044588238001,0.07397380471229553,0.04698026180267334,0.0739099383354187
352,0.1764705882352972,0.7452866459457539,0.0352941176470591,0.2981146583783022,0.035289076156914234,0.2981217708438635,0.03522750735282898,0.29810285568237305
353,0.1911764705882384,0.7707579813511786,0.0382352941176474,0.3083031925404722,0.03822997398674488,0.30830997601151466,0.038174137473106384,0.30829356610774994
354,0.3529411764705914,0.3886879502698103,0.0705882352941177,0.1554751801079244,0.07058697752654552,0.1554804090410471,0.0705350935459137,0.15543438494205475
355,0.3088235294117675,0.8217006521620276,0.0617647058823534,0.3286802608648116,0.06175870914012194,0.32868518866598606,0.06172622740268707,0.3286765217781067
356,0.3382352941176497,0.8217006521620271,0.0676470588235299,0.328680260864811,0.06764105800539255,0.32868472672998905,0.06761284172534943,0.3286777436733246
357,0.3529411764705907,0.7962293167566026,0.070588235294118,0.3184917267026413,0.0705825025215745,0.3184961285442114,0.07055315375328064,0.31848764419555664
358,0.367647058823532,0.821700652162027,0.0735294117647064,0.3286802608648109,0.07352337427437305,0.3286842927336693,0.0734986960887909,0.3286789804697037
359,0.2794117647058852,0.8217006521620285,0.055882352941177,0.3286802608648121,0.05587639845907688,0.3286855844780803,0.055839940905570984,0.3286760151386261
360,0.308823529411767,0.5669872981077815,0.0617647058823529,0.2267949192431131,0.0617615282535553,0.22680072113871574,0.06170560419559479,0.2267705202102661
361,0.1617647058823559,0.7198153105403294,0.0323529411764709,0.2879261242161324,0.03234822861850262,0.28793354146182537,0.03228050470352173,0.28791292011737823
362,0.1617647058823561,0.7707579813511786,0.032352941176471,0.3083031925404721,0.03234761022031307,0.3083103746175766,0.0322871208190918,0.30829253792762756
363,0.1764705882352972,0.7962293167566031,0.0352941176470593,0.3184917267026419,0.03528851829469204,0.31849862542003393,0.03523404896259308,0.3184831589460373
364,0.1617647058823577,0.210388602431837,0.0323529411764713,0.0841554409727347,0.032354483380913734,0.08416345808655024,0.03225304186344147,0.08410468697547913
365,0.147058823529415,0.796229316756603,0.0294117647058829,0.318491726702642,0.029406141489744186,0.3184989560395479,0.02934741973876953,0.3184827119112015
366,0.1617647058823558,0.8217006521620277,0.0323529411764711,0.3286802608648116,0.032347056083381176,0.328687222674489,0.03229418396949768,0.3286729007959366
367,0.1470588235294163,0.2358599378372615,0.0294117647058831,0.0943439751349045,0.029413029551506042,0.09435227327048779,0.029307126998901367,0.09429630637168884
368,0.1617647058823574,0.2613312732426862,0.0323529411764713,0.1045325092970743,0.032353831455111504,0.10454063210636377,0.03225240111351013,0.10448665916919708
369,0.3676470588235328,0.3632166148643858,0.073529411764706,0.1452866459457545,0.07352837081998587,0.1452916031703353,0.07348048686981201,0.14524297416210175
370,0.3823529411764736,0.3886879502698106,0.0764705882352941,0.1554751801079244,0.07646922115236521,0.1554799359291792,0.07642462849617004,0.1554340273141861
371,0.3970588235294151,0.3632166148643861,0.0794117647058824,0.1452866459457544,0.07941060699522495,0.14529113471508026,0.07936953008174896,0.14524249732494354
372,0.323529411764709,0.8471719875674522,0.0647058823529418,0.3388687950269812,0.06469964142888784,0.3388734143227339,0.06467236578464508,0.33886784315109253
373,0.2058823529411795,0.4905732918915075,0.0411764705882355,0.1962293167566033,0.041174414567649364,0.19623671751469374,0.04109273850917816,0.19619926810264587
374,0.1911764705882385,0.516044627296932,0.0382352941176473,0.2064178509187731,0.0382329486310482,0.20642545074224472,0.03814978897571564,0.20639032125473022
375,0.1764705882352973,0.4905732918915074,0.0352941176470592,0.1962293167566031,0.035292115062475204,0.1962372027337551,0.03520451486110687,0.19620004296302795
376,0.1617647058823562,0.516044627296932,0.032352941176471,0.206417850918773,0.03235065471380949,0.20642582513391972,0.032261282205581665,0.2063906043767929
377,0.1470588235294151,0.4905732918915074,0.0294117647058828,0.1962293167566031,0.02940982487052679,0.19623756874352694,0.029315128922462463,0.19620056450366974
378,0.1617647058823561,0.4651019564860829,0.032352941176471,0.1860407825944333,0.03235128615051508,0.18604885041713715,0.03225831687450409,0.18600964546203613
379,0.1764705882352969,0.6943439751349048,0.0352941176470591,0.2777375900539625,0.03528968803584576,0.2777448622509837,0.035221412777900696,0.2777222543954849
380,0.5882352941176485,0.490573291891508,0.1176470588235291,0.196229316756602,0.11764381546527147,0.1962305335327983,0.11764094233512878,0.1962013691663742
381,0.6176470588235307,0.490573291891508,0.1235294117647056,0.1962293167566022,0.12352606002241373,0.19622998498380184,0.12352831661701202,0.1962028443813324
382,0.6029411764705895,0.5160446272969326,0.1205882352941174,0.2064178509187719,0.12058470211923122,0.2064187778159976,0.12058345973491669,0.2063942551612854
383,0.6323529411764717,0.5160446272969327,0.1264705882352939,0.206417850918772,0.12646692618727684,0.20641825441271067,0.1264709234237671,0.20639543235301971
384,0.6176470588235305,0.5415159627023571,0.1235294117647056,0.2166063850809417,0.12352556176483631,0.21660703048110008,0.12352645397186279,0.21658603847026825
385,0.6470588235294128,0.5415159627023571,0.1294117647058821,0.2166063850809417,0.12940779235213995,0.21660651080310345,0.12941376864910126,0.21658766269683838
386,0.6617647058823539,0.5160446272969327,0.1323529411764704,0.206417850918772,0.1323491558432579,0.20641774497926235,0.13235849142074585,0.20639635622501373
387,0.676470588235295,0.5415159627023571,0.1352941176470587,0.2166063850809416,0.13529003504663706,0.2166059883311391,0.13530120253562927,0.21658898890018463
388,0.6911764705882362,0.5160446272969327,0.1382352941176469,0.206417850918772,0.13823134638369083,0.20641722809523344,0.13824668526649475,0.2063976675271988
389,0.7058823529411773,0.5415159627023572,0.1411764705882353,0.2166063850809418,0.14117225725203753,0.2166054304689169,0.14118832349777222,0.21659034490585327
390,0.7205882352941184,0.5160446272969327,0.1441176470588235,0.206417850918772,0.1441135909408331,0.20641663949936628,0.14413397014141083,0.2063995599746704
391,0.7352941176470594,0.5415159627023572,0.1470588235294118,0.2166063850809418,0.14705447107553482,0.21660487912595272,0.14707571268081665,0.21659207344055176
392,0.7205882352941183,0.5669872981077818,0.1441176470588235,0.2267949192431115,0.14411313366144896,0.22679369617253542,0.1441306620836258,0.2267831563949585
393,0.7500000000000007,0.5160446272969327,0.1500000000000001,0.206417850918772,0.14999581966549158,0.20641609281301498,0.15002082288265228,0.2064008116722107
394,0.7500000000000006,0.5669872981077818,0.15,0.2267949192431118,0.14999533537775278,0.22679314203560352,0.15001735091209412,0.22678489983081818
395,0.7352941176470593,0.5924586335132064,0.1470588235294117,0.2369834534052814,0.14705400168895721,0.23698183801025152,0.14707350730895996,0.23697596788406372
396,0.7647058823529416,0.5924586335132065,0.1529411764705882,0.2369834534052817,0.15293624252080917,0.23698128014802933,0.1529599279165268,0.23697783052921295
397,0.7500000000000002,0.6179299689186311,0.1499999999999999,0.2471719875674515,0.14999489579349756,0.24717008229345083,0.15001548826694489,0.24716897308826447
398,0.7794117647058825,0.6179299689186312,0.1558823529411764,0.2471719875674517,0.15587714407593012,0.2471695514395833,0.15590187907218933,0.24717096984386444
399,0.7647058823529412,0.6434013043240557,0.1529411764705881,0.2573605217296215,0.1529357684776187,0.25735835172235966,0.15295764803886414,0.2573622465133667
400,0.7941176470588238,0.5924586335132065,0.1588235294117647,0.2369834534052817,0.15881846379488707,0.23698069341480732,0.15884704887866974,0.2369794100522995
401,0.7941176470588238,0.6434013043240556,0.1588235294117646,0.2573605217296215,0.15881800465285778,0.2573577733710408,0.15884438157081604,0.25736401975154877
402,0.7794117647058826,0.6688726397294801,0.1558823529411764,0.2675490558917913,0.15587669238448143,0.2675465550273657,0.15589962899684906,0.2675546556711197
403,0.75,0.6688726397294801,0.1499999999999999,0.2675490558917911,0.14999443758279085,0.2675471091642976,0.15001343190670013,0.26755304634571075
404,0.7647058823529409,0.6943439751349048,0.152941176470588,0.2777375900539612,0.15293534565716982,0.2777353134006262,0.15295620262622833,0.27774590253829956
405,0.7941176470588238,0.6943439751349044,0.1588235294117647,0.2777375900539611,0.15881759114563465,0.2777347667142749,0.15884213149547577,0.27774833142757416
406,0.7794117647058818,0.7198153105403295,0.1558823529411761,0.287926124216131,0.15587623603641987,0.287923539057374,0.15589818358421326,0.2879391312599182
407,0.808823529411764,0.7198153105403297,0.1617647058823527,0.2879261242161314,0.16175846382975578,0.2879229076206684,0.1617843210697174,0.28794151544570923
408,0.7941176470588226,0.7452866459457542,0.1588235294117644,0.2981146583783011,0.15881717205047607,0.29811164177954197,0.15884071588516235,0.2981324642896652
409,0.6323529411764717,0.5669872981077817,0.1264705882352939,0.2267949192431115,0.12646641861647367,0.22679530084133148,0.126469224691391,0.22677847743034363
410,0.7352941176470588,0.6943439751349044,0.1470588235294116,0.2777375900539608,0.1470530992373824,0.2777358563616872,0.14706960320472717,0.2777438759803772
411,0.8235294117647047,0.7452866459457546,0.1647058823529408,0.2981146583783014,0.16469940543174744,0.2981111463159323,0.1647264063358307,0.29813477396965027
412,0.8088235294117632,0.770757981351179,0.1617647058823525,0.3083031925404711,0.1617580596357584,0.3082998963072896,0.16178345680236816,0.3083258718252182
413,0.7794117647058811,0.7707579813511786,0.155882352941176,0.3083031925404709,0.15587581973522902,0.30830042343586683,0.1558978110551834,0.3083232045173645
414,0.7941176470588218,0.7962293167566034,0.1588235294117642,0.318491726702641,0.1588167380541563,0.3184886146336794,0.15883973240852356,0.3185165822505951
415,0.8235294117647041,0.7962293167566039,0.1647058823529407,0.3184917267026412,0.16469897981733084,0.3184880446642637,0.16472503542900085,0.3185190409421921
416,0.8088235294117625,0.8217006521620281,0.1617647058823525,0.3286802608648108,0.16175763867795467,0.3286767480894923,0.16178260743618011,0.32870978116989136
417,0.8382352941176446,0.8217006521620288,0.1676470588235289,0.3286802608648111,0.16763990093022585,0.3286762097850442,0.16766749322414398,0.32871274650096893
418,0.8382352941176467,0.7198153105403294,0.1676470588235293,0.2879261242161313,0.1676407279446721,0.2879223916679621,0.1676701009273529,0.287944033741951
419,0.7352941176470595,0.4905732918915081,0.1470588235294118,0.1962293167566022,0.14705493953078985,0.19622780941426754,0.14707913994789124,0.19620779156684875
420,0.7647058823529418,0.4905732918915081,0.1529411764705883,0.1962293167566023,0.1529371552169323,0.1962271612137556,0.15296640992164612,0.19620953500270844
421,0.7647058823529396,0.7962293167566027,0.1529411764705877,0.3184917267026406,0.15293447393923998,0.31848917808383703,0.15295447409152985,0.31851403415203094
422,0.8235294117647031,0.847171987567453,0.1647058823529406,0.338868795026981,0.16469855140894651,0.33886488527059555,0.16472555696964264,0.3389027714729309
423,0.8529411764705852,0.8471719875674536,0.1705882352941171,0.3388687950269811,0.17058082204312086,0.3388643404468894,0.17060986161231995,0.3389064222574234
424,0.8529411764705863,0.7962293167566044,0.1705882352941171,0.3184917267026413,0.17058119922876358,0.318487411364913,0.17061062157154083,0.31852227449417114
425,0.720588235294118,0.6179299689186308,0.1441176470588234,0.2471719875674513,0.14411264564841986,0.24717068765312433,0.14412876963615417,0.24716734886169434
426,0.2647058823529457,0.1849172670264133,0.0529411764705888,0.0739669068105652,0.05294266156852245,0.07397329807281494,0.05287042260169983,0.07390843331813812
427,0.2500000000000048,0.1594459316209886,0.0500000000000007,0.0637783726483953,0.05000186990946531,0.06378492712974548,0.049926742911338806,0.06371860206127167
428,0.2794117647058872,0.1594459316209888,0.0558823529411771,0.0637783726483954,0.055884113535284996,0.06378442142158747,0.0558173805475235,0.06371723115444183
429,0.3970588235294137,0.6179299689186306,0.0794117647058822,0.2471719875674527,0.07940781582146883,0.2471763202920556,0.07937148213386536,0.24715334177017212
430,0.6029411764705891,0.7707579813511782,0.1205882352941176,0.3083031925404708,0.12058224342763424,0.30830364115536213,0.12058338522911072,0.3083096742630005
431,0.411764705882355,0.6943439751349043,0.0823529411764706,0.2777375900539621,0.08234815578907728,0.2777414545416832,0.08231835067272186,0.2777264565229416
432,0.176470588235299,0.1849172670264125,0.0352941176470596,0.0739669068105649,0.0352959455922246,0.07397461868822575,0.03519834578037262,0.07391324639320374
433,0.7500000000000006,0.4651019564860835,0.1500000000000001,0.1860407825944325,0.14999626763164997,0.18603895138949156,0.15002505481243134,0.1860164850950241
434,0.7794117647058827,0.4651019564860835,0.1558823529411766,0.1860407825944325,0.1558784767985344,0.1860384214669466,0.15591277182102203,0.18601812422275543
435,0.794117647058824,0.4905732918915079,0.1588235294117649,0.1962293167566022,0.15881936997175217,0.19622669368982315,0.15885430574417114,0.1962108314037323
436,0.808823529411765,0.4651019564860834,0.1617647058823531,0.1860407825944326,0.1617606794461608,0.1860378049314022,0.1617995798587799,0.18601946532726288
437,0.8235294117647063,0.4905732918915079,0.1647058823529414,0.1962293167566023,0.16470154374837875,0.19622612185776234,0.1647416204214096,0.19621272385120392
438,0.7941176470588238,0.4396306210806588,0.1588235294117648,0.1758522484322628,0.1588198048993945,0.17584957461804152,0.15885905921459198,0.17582671344280243
439,0.8235294117647061,0.4396306210806587,0.1647058823529412,0.1758522484322626,0.16470202151685953,0.1758489729836583,0.16474676132202148,0.17582780122756958
440,0.8088235294117647,0.4141592856752342,0.1617647058823529,0.1656637142700929,0.1617611339315772,0.16566069517284632,0.1618053913116455,0.16563497483730316
441,0.8382352941176469,0.4141592856752339,0.1676470588235294,0.1656637142700929,0.16764333192259073,0.16566008236259222,0.16769330203533173,0.16563645005226135
442,0.8529411764705885,0.4396306210806584,0.1705882352941178,0.1758522484322626,0.1705841850489378,0.17584836576133966,0.17063455283641815,0.1758294701576233
443,0.5588235294117663,0.3886879502698098,0.1117647058823528,0.1554751801079231,0.11176262702792883,0.15547685511410236,0.11175704002380371,0.15543454885482788
444,0.6323529411764719,0.4651019564860835,0.1264705882352938,0.1860407825944323,0.12646742537617683,0.18604122754186392,0.12647323310375214,0.18601158261299133
445,0.382352941176473,0.7962293167566026,0.0764705882352945,0.3184917267026412,0.07646480202674866,0.3184956684708595,0.07643917202949524,0.31848859786987305
446,0.3970588235294142,0.8217006521620269,0.0794117647058829,0.3286802608648107,0.07940570171922445,0.32868387550115585,0.07938461005687714,0.32867996394634247
447,0.3823529411764732,0.8471719875674516,0.0764705882352948,0.3388687950269805,0.07646427396684885,0.3388724699616432,0.0764441192150116,0.3388703316450119
448,0.4117647058823554,0.8471719875674515,0.0823529411764711,0.3388687950269806,0.0823465958237648,0.33887202199548483,0.08232954144477844,0.3388718515634537
449,0.8235294117647056,0.3886879502698095,0.1647058823529411,0.1554751801079231,0.16470246203243732,0.15547175519168377,0.1647528111934662,0.15544314682483673
450,0.8529411764705879,0.3886879502698093,0.1705882352941175,0.1554751801079231,0.17058464512228966,0.15547122154384851,0.17064028978347778,0.15544480085372925
451,0.5441176470588248,0.6688726397294796,0.1088235294117644,0.2675490558917913,0.10881866700947285,0.26755082141608,0.10880815982818604,0.2675410062074661
452,0.5000000000000019,0.4396306210806587,0.0999999999999997,0.175852248432263,0.09999763034284115,0.17585506476461887,0.09997779130935669,0.17581669986248016
453,0.8382352941176467,0.3632166148643848,0.1676470588235293,0.1452866459457534,0.16764377988874912,0.14528293441981077,0.16769927740097046,0.14525136351585388
454,0.7941176470588209,0.8471719875674523,0.1588235294117641,0.3388687950269803,0.1588163049891591,0.33886542171239853,0.158840149641037,0.33890025317668915
455,0.1470588235294146,0.694343975134905,0.0294117647058827,0.2777375900539625,0.029407364316284657,0.2777453809976578,0.029334336519241333,0.2777225077152252
456,0.1617647058823555,0.6688726397294803,0.0323529411764708,0.2675490558917925,0.03234881069511175,0.2675566887483001,0.032274648547172546,0.2675321698188782
457,0.1470588235294168,0.1849172670264122,0.0294117647058832,0.0739669068105648,0.029413700103759766,0.07397510576993227,0.02930814027786255,0.07391484081745148
458,0.1617647058823581,0.1594459316209878,0.0323529411764714,0.063778372648395,0.03235515579581261,0.06378628313541412,0.032254040241241455,0.06372341513633728
459,0.1323529411764739,0.7707579813511785,0.0264705882352946,0.3083031925404723,0.02646530792117119,0.30831077694892883,0.026400357484817505,0.30829276144504547
460,0.1323529411764761,0.1594459316209876,0.026470588235295,0.0637783726483949,0.02647289913147688,0.06378670874983072,0.026362866163253784,0.06372518837451935
461,0.132352941176475,0.2613312732426859,0.0264705882352948,0.1045325092970743,0.026471558026969433,0.10454092361032963,0.026361986994743347,0.10448773205280304
462,0.1470588235294161,0.2868026086481107,0.0294117647058831,0.1147210434592441,0.02941235527396202,0.11472933925688267,0.029307708144187927,0.11467748880386353
463,0.132352941176474,0.516044627296932,0.0264705882352946,0.2064178509187729,0.02646835334599018,0.20642624981701374,0.026372596621513367,0.20639163255691528
464,0.147058823529415,0.5415159627023566,0.0294117647058828,0.2166063850809428,0.0294091971591115,0.21661457512527704,0.029319167137145996,0.21658127009868622
465,0.1323529411764736,0.8217006521620275,0.0264705882352947,0.3286802608648116,0.026464692316949368,0.3286876194179058,0.02640792727470398,0.32867269217967987
466,0.1470588235294145,0.8471719875674522,0.0294117647058829,0.3388687950269815,0.029405592009425163,0.33887575659900904,0.0293550044298172,0.3388626277446747
467,0.1764705882352968,0.8471719875674524,0.0352941176470593,0.3388687950269816,0.03528791479766369,0.3388754166662693,0.03524148464202881,0.33886364102363586
468,0.1323529411764734,0.6688726397294804,0.0264705882352945,0.2675490558917924,0.026466495357453823,0.26755707152187824,0.026386767625808716,0.26753176748752594
469,0.132352941176474,0.4651019564860829,0.0264705882352946,0.1860407825944332,0.02646899688988924,0.18604923598468304,0.026369914412498474,0.18601074814796448
470,0.147058823529415,0.4396306210806584,0.0294117647058828,0.1758522484322634,0.029410441406071186,0.1758605856448412,0.02931244671344757,0.17582009732723236
471,0.8676470588235301,0.2103886024318376,0.1735294117647059,0.0841554409727346,0.1735273376107216,0.08415076043456793,0.17361144721508026,0.08409695327281952
472,0.8529411764705888,0.2358599378372621,0.1705882352941176,0.0943439751349043,0.17058601323515177,0.09433968644589186,0.17066256701946259,0.09428928792476654
473,0.1176470588235345,0.1849172670264119,0.0235294117647067,0.0739669068105646,0.023531422950327396,0.07397557236254215,0.023416787385940552,0.0739169716835022
474,0.8676470588235302,0.1594459316209885,0.1735294117647058,0.063778372648395,0.17352780885994434,0.06377345975488424,0.17362084984779358,0.06371134519577026
475,0.8675205737834708,0.3632896410363107,0.1735041147566942,0.1453158564145237,0.17350066918879747,0.1453115465119481,0.17356251180171967,0.14528214931488037
476,0.8529411764705893,0.1339745962155638,0.1705882352941177,0.0535898384862251,0.1705869510769844,0.053585165180265903,0.17068038880825043,0.053518056869506836
477,0.1470588235294172,0.1339745962155629,0.0294117647058832,0.053589838486225,0.02941438276320696,0.0535979513078928,0.0293082594871521,0.053534045815467834
478,0.2647058823529461,0.1339745962155641,0.0529411764705889,0.0535898384862255,0.052943299524486065,0.053596035577356815,0.052873432636260986,0.05352674424648285
479,0.2941176470588283,0.1339745962155643,0.0588235294117653,0.0535898384862256,0.05882549285888672,0.05359566491097212,0.0587640106678009,0.0535249263048172
480,0.3088235294117695,0.1594459316209888,0.0617647058823535,0.0637783726483955,0.06176633480936289,0.06378402654081583,0.061708495020866394,0.06371554732322693
481,0.3235294117647107,0.1339745962155643,0.0647058823529417,0.0535898384862256,0.0647077476605773,0.05359517689794302,0.06465531885623932,0.05352406203746796
482,0.3382352941176517,0.1594459316209889,0.0676470588235299,0.0637783726483955,0.06764854583889246,0.06378345564007759,0.06759928166866302,0.06371456384658813
483,0.3529411764705929,0.1339745962155643,0.0705882352941181,0.0535898384862256,0.07058996707201004,0.053594653494656086,0.07054612040519714,0.053522586822509766
484,0.367647058823534,0.1594459316209889,0.0735294117647063,0.0637783726483955,0.0735307652503252,0.06378298718482256,0.07348999381065369,0.06371337175369263
485,0.3823529411764751,0.1339745962155644,0.0764705882352945,0.0535898384862257,0.07647217717021704,0.05359415337443352,0.07643689215183258,0.053521350026130676
486,0.3970588235294163,0.1594459316209889,0.0794117647058827,0.0637783726483955,0.07941297069191933,0.06378253363072872,0.07938000559806824,0.06371244788169861
487,0.4117647058823574,0.1339745962155644,0.0823529411764709,0.0535898384862257,0.08235439006239176,0.05359367560595274,0.08232730627059937,0.05352030694484711
488,0.4264705882352985,0.1594459316209889,0.0852941176470591,0.0637783726483954,0.0852951742708683,0.06378203630447388,0.08527100086212158,0.06371131539344788
489,0.4117647058823575,0.1849172670264135,0.0823529411764709,0.0739669068105653,0.08235380332916975,0.07397087477147579,0.08232344686985016,0.07390342652797699
490,0.4411764705882397,0.1849172670264134,0.0882352941176474,0.0739669068105652,0.08823598641902208,0.07397037278860807,0.08821409940719604,0.07390260696411133
491,0.4558823529411809,0.1594459316209889,0.0911764705882356,0.0637783726483954,0.09117738623172045,0.06378151848912239,0.09116099774837494,0.06371107697486877
492,0.4705882352941219,0.1849172670264135,0.0941176470588238,0.0739669068105652,0.09411819092929363,0.07396984100341797,0.09410393238067627,0.07390223443508148
493,0.4558823529411807,0.210388602431838,0.0911764705882356,0.084155440972735,0.09117681812494993,0.08415872603654861,0.09115660190582275,0.08409383893013
494,0.485294117647063,0.2103886024318381,0.097058823529412,0.084155440972735,0.09705900587141514,0.08415824547410011,0.09704659879207611,0.08409331738948822
495,0.5000000000000042,0.1849172670264136,0.1000000000000002,0.0739669068105652,0.1000004094094038,0.07396929804235697,0.09999403357505798,0.07390154898166656
496,0.4705882352941218,0.2358599378372626,0.0941176470588238,0.0943439751349048,0.09411763213574886,0.09434704575687647,0.09409968554973602,0.0942850112915039
497,0.5147058823529452,0.2103886024318382,0.1029411764705884,0.0841554409727349,0.10294122621417046,0.08415762335062027,0.1029365062713623,0.08409294486045837
498,0.5294117647058865,0.1849172670264138,0.1058823529411766,0.0739669068105651,0.10588259063661098,0.0739687504246831,0.10588400065898895,0.07390105724334717
499,0.5147058823529455,0.1594459316209892,0.1029411764705884,0.0637783726483953,0.10294180549681187,0.06378044467419386,0.10294201970100403,0.06370966136455536
500,0.5441176470588277,0.1594459316209893,0.1088235294117649,0.0637783726483953,0.10882401466369629,0.06377994548529387,0.10883204638957977,0.0637088418006897
501,0.4411764705882396,0.2358599378372626,0.0882352941176474,0.0943439751349049,0.08823541458696127,0.09434754494577646,0.08820964395999908,0.09428529441356659
502,0.4558823529411804,0.2613312732426872,0.0911764705882355,0.1045325092970747,0.09117621835321188,0.10453584231436253,0.0911528617143631,0.10447624325752258
503,0.4852941176470629,0.2613312732426872,0.097058823529412,0.1045325092970746,0.09705847408622503,0.10453538224101067,0.09704276919364929,0.10447655618190765
504,0.4705882352941214,0.2868026086481118,0.0941176470588237,0.1147210434592445,0.09411706682294607,0.1147241834551096,0.09409649670124054,0.11466777324676514
505,0.5441176470588273,0.2103886024318384,0.1088235294117649,0.0841554409727349,0.10882342141121626,0.08415713999420404,0.10882668197154999,0.08409257233142853
506,0.5294117647058866,0.1339745962155646,0.1058823529411766,0.0535898384862256,0.10588317457586527,0.0535915233194828,0.10588990151882172,0.05351695418357849
507,0.5588235294117689,0.1339745962155646,0.1117647058823531,0.0535898384862255,0.11176533997058868,0.05359105858951807,0.1117800921201706,0.053517237305641174
508,0.5735294117647098,0.1594459316209894,0.1147058823529414,0.0637783726483954,0.1147061763331294,0.06377940624952316,0.11472187936306,0.06370849907398224
509,0.5882352941176512,0.1339745962155649,0.1176470588235295,0.0535898384862256,0.11764752492308617,0.05359047185629606,0.11767056584358215,0.05351667106151581
510,0.6029411764705921,0.1594459316209895,0.1205882352941179,0.0637783726483953,0.12058836687356234,0.06377878319472075,0.12061305344104767,0.06370839476585388
511,0.6176470588235334,0.1339745962155651,0.1235294117647061,0.0535898384862257,0.1235297080129385,0.05358990468084812,0.12356080114841461,0.05351622402667999
512,0.3970588235294144,0.8726433229728761,0.079411764705883,0.3490573291891504,0.07940517272800207,0.34906065091490746,0.0793893039226532,0.3490619510412216
513,0.4264705882352966,0.8726433229728761,0.0852941176470594,0.3490573291891502,0.08528749458491802,0.34906022157520056,0.08527548611164093,0.3490632623434067
514,0.8382352941176436,0.8726433229728778,0.1676470588235287,0.3490573291891509,0.1676394697278738,0.34905307926237583,0.16766764223575592,0.34909676015377045
515,0.8676470588235259,0.8726433229728784,0.1735294117647051,0.3490573291891512,0.17352175060659647,0.34905251301825047,0.17355190217494965,0.34910011291503906
516,0.4264705882352964,0.8217006521620269,0.0852941176470592,0.3286802608648107,0.0852880161255598,0.32868338096886873,0.0852704793214798,0.3286817967891693
517,0.7941176470588236,0.3886879502698096,0.1588235294117647,0.1554751801079231,0.15882028173655272,0.15547254029661417,0.15886391699314117,0.1554415225982666
518,0.6323529411764743,0.1594459316209898,0.1264705882352944,0.0637783726483955,0.12647052388638258,0.06377819366753101,0.12650255858898163,0.06370830535888672
519,0.6470588235294157,0.1339745962155654,0.1294117647058826,0.0535898384862258,0.12941189762204885,0.053589330054819584,0.1294507384300232,0.053516313433647156
520,0.1176470588235328,0.4396306210806584,0.0235294117647064,0.1758522484322632,0.023528149351477623,0.17586096841841936,0.023423388600349426,0.17582105100154877
521,0.132352941176474,0.4141592856752337,0.0264705882352946,0.1656637142700934,0.02646961249411106,0.1656722379848361,0.02636684477329254,0.16562971472740173
522,0.882352941176471,0.2358599378372624,0.1764705882352941,0.0943439751349045,0.17646816093474627,0.0943390354514122,0.17655129730701447,0.09429018199443817
523,0.4264705882352981,0.2613312732426872,0.0852941176470591,0.1045325092970748,0.08529402501881123,0.10453640390187502,0.08526299893856049,0.10447722673416138
524,0.1470588235294143,0.6434013043240556,0.0294117647058826,0.2573605217296226,0.029407971538603306,0.2573684584349394,0.029327839612960815,0.25734177231788635
525,0.1176470588235324,0.6434013043240557,0.0235294117647063,0.2573605217296225,0.023525644093751907,0.25736875738948584,0.02344059944152832,0.2573423534631729
526,0.1617647058823553,0.872643322972877,0.0323529411764711,0.3490573291891514,0.032346490770578384,0.3490640204399824,0.03230220079421997,0.34905311465263367
527,0.1911764705882376,0.8726433229728773,0.0382352941176475,0.3490573291891514,0.038228812627494335,0.3490635007619858,0.0381883829832077,0.3490539789199829
528,0.132352941176473,0.8726433229728767,0.0264705882352946,0.3490573291891513,0.026464113034307957,0.34906437154859304,0.02641601860523224,0.3490525782108307
529,0.852920095630578,0.3377574504876147,0.1705840191261156,0.1351029801950453,0.17058088909834623,0.1350988745689392,0.17064285278320312,0.13506445288658142
530,0.4117647058823558,0.3886879502698108,0.0823529411764705,0.1554751801079243,0.08235146850347519,0.15547945350408554,0.08231279253959656,0.1554338037967682
531,0.3970588235294146,0.4141592856752353,0.0794117647058823,0.1656637142700942,0.07941005658358335,0.16566823422908783,0.07936911284923553,0.16562511026859283
532,0.5000000000000039,0.2868026086481118,0.1000000000000003,0.1147210434592444,0.09999928157776594,0.11472364515066147,0.09998579323291779,0.11466796696186066
533,0.4852941176470627,0.3122739440535363,0.097058823529412,0.1249095776214142,0.09705788921564817,0.12491258140653372,0.09703907370567322,0.12485922873020172
534,0.8821917227596705,0.3887810297661468,0.1764383445519341,0.1555124119064581,0.17643457185477018,0.15550790168344975,0.17649589478969574,0.15548355877399445
535,0.8822758598737135,0.3379415203142947,0.1764551719747426,0.1351766081257173,0.1764518404379487,0.13517195545136929,0.17651981115341187,0.1351395696401596
536,0.8823529411764717,0.1339745962155642,0.1764705882352942,0.0535898384862253,0.17646909970790148,0.053584528155624866,0.17657069861888885,0.053519055247306824
537,0.8970588235294128,0.1594459316209888,0.1794117647058824,0.0637783726483951,0.1794099435210228,0.06377281900495291,0.17951035499572754,0.06371226906776428
538,0.1176470588235328,0.5415159627023566,0.0235294117647064,0.2166063850809427,0.023526877164840698,0.21661495976150036,0.023430421948432922,0.21658188104629517
