Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
350,0.1764705882352987,0.2358599378372617,0.0,0.0,2.857297658920288e-06,1.994892954826355e-06,3.4689903259277344e-05,1.6644597053527832e-05
351,0.2352941176470634,0.1849172670264131,0.0,0.0,2.209097146987915e-06,1.996289938688278e-06,3.2067298889160156e-05,1.1041760444641113e-05
352,0.1764705882352972,0.7452866459457539,0.0,0.0,2.387911081314087e-06,-1.5436671674251556e-06,4.607439041137695e-05,3.960728645324707e-05
353,0.1911764705882384,0.7707579813511786,0.0,0.0,2.2761523723602295e-06,-1.9315630197525024e-06,4.690885543823242e-05,4.051625728607178e-05
354,0.3529411764705914,0.3886879502698103,0.0,0.0,1.8700957298278809e-06,5.727633833885193e-08,3.886222839355469e-05,1.2531876564025879e-05
355,0.3088235294117675,0.8217006521620276,0.0,0.0,1.8328428268432617e-06,-3.6964192986488342e-06,4.476308822631836e-05,3.853440284729004e-05
356,0.3382352941176497,0.8217006521620271,0.0,0.0,1.780688762664795e-06,-4.005618393421173e-06,4.369020462036133e-05,3.714859485626221e-05
357,0.3529411764705907,0.7962293167566026,0.0,0.0,1.8477439880371094e-06,-3.909226506948471e-06,4.392862319946289e-05,3.49581241607666e-05
358,0.367647058823532,0.821700652162027,0.0,0.0,1.7024576663970947e-06,-4.351604729890823e-06,4.363059997558594e-05,3.549456596374512e-05
359,0.2794117647058852,0.8217006521620285,0.0,0.0,1.911073923110962e-06,-3.3802352845668793e-06,4.500150680541992e-05,3.9830803871154785e-05
360,0.308823529411767,0.5669872981077815,0.0,0.0,2.2687017917633057e-06,-1.12876296043396e-06,4.184246063232422e-05,2.4393200874328613e-05
361,0.1617647058823559,0.7198153105403294,0.0,0.0,2.5406479835510254e-06,-1.1515803635120392e-06,4.678964614868164e-05,3.8877129554748535e-05
362,0.1617647058823561,0.7707579813511786,0.0,0.0,2.3543834686279297e-06,-1.612585037946701e-06,4.595518112182617e-05,4.13358211517334e-05
363,0.1764705882352972,0.7962293167566031,0.0,0.0,2.1830201148986816e-06,-1.9776634871959686e-06,4.673004150390625e-05,4.242360591888428e-05
364,0.1617647058823577,0.210388602431837,0.0,0.0,2.8461217880249023e-06,2.1890737116336823e-06,3.30805778503418e-05,1.671910285949707e-05
365,0.147058823529415,0.796229316756603,0.0,0.0,2.2761523723602295e-06,-1.6847625374794006e-06,4.7266483306884766e-05,4.322826862335205e-05
366,0.1617647058823558,0.8217006521620277,0.0,0.0,2.1532177925109863e-06,-2.0726583898067474e-06,4.76837158203125e-05,4.442036151885986e-05
367,0.1470588235294163,0.2358599378372615,0.0,0.0,2.9765069484710693e-06,2.1015293896198273e-06,3.3855438232421875e-05,1.8656253814697266e-05
368,0.1617647058823574,0.2613312732426862,0.0,0.0,2.9653310775756836e-06,1.9422732293605804e-06,3.534555435180664e-05,1.8581748008728027e-05
369,0.3676470588235328,0.3632166148643858,0.0,0.0,1.7583370208740234e-06,1.8952414393424988e-07,3.74913215637207e-05,9.98377799987793e-06
370,0.3823529411764736,0.3886879502698106,0.0,0.0,1.691281795501709e-06,-1.0244548320770264e-07,3.8504600524902344e-05,1.0579824447631836e-05
371,0.3970588235294151,0.3632166148643861,0.0,0.0,1.5348196029663086e-06,2.6542693376541138e-08,3.7729740142822266e-05,8.195638656616211e-06
372,0.323529411764709,0.8471719875674522,0.0,0.0,1.7881393432617188e-06,-4.164408892393112e-06,4.458427429199219e-05,3.904104232788086e-05
373,0.2058823529411795,0.4905732918915075,0.0,0.0,2.7902424335479736e-06,3.0174851417541504e-07,4.184246063232422e-05,2.574920654296875e-05
374,0.1911764705882385,0.516044627296932,0.0,0.0,2.853572368621826e-06,2.0489096641540527e-07,4.190206527709961e-05,2.7805566787719727e-05
375,0.1764705882352973,0.4905732918915074,0.0,0.0,2.905726432800293e-06,4.898756742477417e-07,4.118680953979492e-05,2.746284008026123e-05
376,0.1617647058823562,0.516044627296932,0.0,0.0,2.9802322387695312e-06,4.44706529378891e-07,4.273653030395508e-05,2.9131770133972168e-05
377,0.1470588235294151,0.4905732918915074,0.0,0.0,3.043562173843384e-06,7.259659469127655e-07,4.1484832763671875e-05,2.86102294921875e-05
378,0.1617647058823561,0.4651019564860829,0.0,0.0,3.0174851417541504e-06,7.855705916881561e-07,4.106760025024414e-05,2.714991569519043e-05
379,0.1764705882352969,0.6943439751349048,0.0,0.0,2.5257468223571777e-06,-1.085922122001648e-06,4.565715789794922e-05,3.713369369506836e-05
380,0.5882352941176485,0.490573291891508,0.0,0.0,7.599592208862305e-07,-2.5276094675064087e-06,3.9517879486083984e-05,7.450580596923828e-07
381,0.6176470588235307,0.490573291891508,0.0,0.0,5.62518835067749e-07,-2.7441419661045074e-06,3.886222839355469e-05,-2.0116567611694336e-06
382,0.6029411764705895,0.5160446272969326,0.0,0.0,8.23289155960083e-07,-2.9332004487514496e-06,3.9577484130859375e-05,1.1175870895385742e-06
383,0.6323529411764717,0.5160446272969327,0.0,0.0,6.034970283508301e-07,-3.133900463581085e-06,3.9458274841308594e-05,-1.2665987014770508e-06
384,0.6176470588235305,0.5415159627023571,0.0,0.0,7.711350917816162e-07,-3.3802352845668793e-06,4.011392593383789e-05,1.1771917343139648e-06
385,0.6470588235294128,0.5415159627023571,0.0,0.0,6.183981895446777e-07,-3.575347363948822e-06,3.93986701965332e-05,-1.043081283569336e-06
386,0.6617647058823539,0.5160446272969327,0.0,0.0,4.4330954551696777e-07,-3.417953848838806e-06,3.88026237487793e-05,-4.06801700592041e-06
387,0.676470588235295,0.5415159627023571,0.0,0.0,4.4330954551696777e-07,-3.8282014429569244e-06,3.820657730102539e-05,-3.859400749206543e-06
388,0.6911764705882362,0.5160446272969327,0.0,0.0,2.7939677238464355e-07,-3.6265701055526733e-06,3.820657730102539e-05,-6.720423698425293e-06
389,0.7058823529411773,0.5415159627023572,0.0,0.0,2.4959444999694824e-07,-4.058238118886948e-06,3.832578659057617e-05,-6.034970283508301e-06
390,0.7205882352941184,0.5160446272969327,0.0,0.0,1.043081283569336e-07,-3.8458965718746185e-06,3.737211227416992e-05,-9.47713851928711e-06
391,0.7352941176470594,0.5415159627023572,0.0,0.0,1.4528632164001465e-07,-4.305504262447357e-06,3.814697265625e-05,-8.672475814819336e-06
392,0.7205882352941183,0.5669872981077818,0.0,0.0,3.0547380447387695e-07,-4.525762051343918e-06,3.7610530853271484e-05,-5.826354026794434e-06
393,0.7500000000000007,0.5160446272969327,0.0,0.0,-4.842877388000488e-08,-4.070810973644257e-06,3.74913215637207e-05,-1.233816146850586e-05
394,0.7500000000000006,0.5669872981077818,0.0,0.0,1.3783574104309082e-07,-4.762317985296249e-06,3.713369369506836e-05,-8.553266525268555e-06
395,0.7352941176470593,0.5924586335132064,0.0,0.0,3.725290298461914e-07,-4.9872323870658875e-06,3.737211227416992e-05,-5.304813385009766e-06
396,0.7647058823529416,0.5924586335132065,0.0,0.0,2.1606683731079102e-07,-5.239620804786682e-06,3.7789344787597656e-05,-8.195638656616211e-06
397,0.7500000000000002,0.6179299689186311,0.0,0.0,3.3155083656311035e-07,-5.495734512805939e-06,3.743171691894531e-05,-4.887580871582031e-06
398,0.7794117647058825,0.6179299689186312,0.0,0.0,1.9744038581848145e-07,-5.735084414482117e-06,3.74913215637207e-05,-7.867813110351562e-06
399,0.7647058823529412,0.6434013043240557,0.0,0.0,3.7997961044311523e-07,-6.0070306062698364e-06,3.832578659057617e-05,-4.798173904418945e-06
400,0.7941176470588238,0.5924586335132065,0.0,0.0,6.332993507385254e-08,-5.505979061126709e-06,3.737211227416992e-05,-1.0788440704345703e-05
401,0.7941176470588238,0.6434013043240556,0.0,0.0,2.1979212760925293e-07,-6.260350346565247e-06,3.743171691894531e-05,-6.92903995513916e-06
402,0.7794117647058826,0.6688726397294801,0.0,0.0,3.948807716369629e-07,-6.54393807053566e-06,3.606081008911133e-05,-3.7550926208496094e-06
403,0.75,0.6688726397294801,0.0,0.0,4.731118679046631e-07,-6.24731183052063e-06,3.790855407714844e-05,-1.2814998626708984e-06
404,0.7647058823529409,0.6943439751349048,0.0,0.0,4.805624485015869e-07,-6.783287972211838e-06,3.8504600524902344e-05,-7.003545761108398e-07
405,0.7941176470588238,0.6943439751349044,0.0,0.0,3.8743019104003906e-07,-7.062219083309174e-06,3.695487976074219e-05,-3.203749656677246e-06
406,0.7794117647058818,0.7198153105403295,0.0,0.0,5.21540641784668e-07,-7.309950888156891e-06,3.647804260253906e-05,2.2351741790771484e-07
407,0.808823529411764,0.7198153105403297,0.0,0.0,4.0605664253234863e-07,-7.6196156442165375e-06,3.647804260253906e-05,-2.816319465637207e-06
408,0.7941176470588226,0.7452866459457542,0.0,0.0,5.140900611877441e-07,-7.863156497478485e-06,3.6597251892089844e-05,8.344650268554688e-07
409,0.6323529411764717,0.5669872981077817,0.0,0.0,7.152557373046875e-07,-3.7783756852149963e-06,3.838539123535156e-05,1.9073486328125e-06
410,0.7352941176470588,0.6943439751349044,0.0,0.0,6.183981895446777e-07,-6.473157554864883e-06,3.74913215637207e-05,2.175569534301758e-06
411,0.8235294117647047,0.7452866459457546,0.0,0.0,4.0978193283081055e-07,-8.180737495422363e-06,3.510713577270508e-05,-2.250075340270996e-06
412,0.8088235294117632,0.770757981351179,0.0,0.0,5.811452865600586e-07,-8.452218025922775e-06,3.5822391510009766e-05,1.0728836059570312e-06
413,0.7794117647058811,0.7707579813511786,0.0,0.0,6.780028343200684e-07,-8.133240044116974e-06,3.641843795776367e-05,3.814697265625e-06
414,0.7941176470588218,0.7962293167566034,0.0,0.0,6.183981895446777e-07,-8.666422218084335e-06,3.510713577270508e-05,4.813075065612793e-06
415,0.8235294117647041,0.7962293167566039,0.0,0.0,5.140900611877441e-07,-9.059440344572067e-06,3.6597251892089844e-05,2.2649765014648438e-06
416,0.8088235294117625,0.8217006521620281,0.0,0.0,6.854534149169922e-07,-9.307172149419785e-06,3.4928321838378906e-05,5.4836273193359375e-06
417,0.8382352941176446,0.8217006521620288,0.0,0.0,5.438923835754395e-07,-9.636860340833664e-06,3.4809112548828125e-05,2.8312206268310547e-06
418,0.8382352941176467,0.7198153105403294,0.0,0.0,3.129243850708008e-07,-7.897615432739258e-06,3.629922866821289e-05,-5.319714546203613e-06
419,0.7352941176470595,0.4905732918915081,0.0,0.0,-9.313225746154785e-08,-3.6032870411872864e-06,3.7550926208496094e-05,-1.2546777725219727e-05
420,0.7647058823529418,0.4905732918915081,0.0,0.0,-2.5331974029541016e-07,-3.829598426818848e-06,3.820657730102539e-05,-1.5437602996826172e-05
421,0.7647058823529396,0.7962293167566027,0.0,0.0,6.966292858123779e-07,-8.365139365196228e-06,3.600120544433594e-05,7.3909759521484375e-06
422,0.8235294117647031,0.847171987567453,0.0,0.0,6.258487701416016e-07,-9.916722774505615e-06,3.409385681152344e-05,6.243586540222168e-06
423,0.8529411764705852,0.8471719875674536,0.0,0.0,5.438923835754395e-07,-1.023290678858757e-05,3.355741500854492e-05,3.2633543014526367e-06
424,0.8529411764705863,0.7962293167566044,0.0,0.0,4.6938657760620117e-07,-9.374693036079407e-06,3.528594970703125e-05,-8.493661880493164e-07
425,0.720588235294118,0.6179299689186308,0.0,0.0,4.991888999938965e-07,-5.230307579040527e-06,3.844499588012695e-05,-2.115964889526367e-06
426,0.2647058823529457,0.1849172670264133,0.0,0.0,2.0116567611694336e-06,1.896638423204422e-06,3.248453140258789e-05,8.970499038696289e-06
427,0.2500000000000048,0.1594459316209886,0.0,0.0,2.074986696243286e-06,2.089887857437134e-06,3.141164779663086e-05,9.298324584960938e-06
428,0.2794117647058872,0.1594459316209888,0.0,0.0,1.8067657947540283e-06,1.9762665033340454e-06,3.1113624572753906e-05,6.8694353103637695e-06
429,0.3970588235294137,0.6179299689186306,0.0,0.0,1.8551945686340332e-06,-2.3730099201202393e-06,4.2378902435302734e-05,2.180039882659912e-05
430,0.6029411764705891,0.7707579813511782,0.0,0.0,1.1995434761047363e-06,-6.241723895072937e-06,3.999471664428711e-05,1.837313175201416e-05
431,0.411764705882355,0.6943439751349043,0.0,0.0,1.776963472366333e-06,-3.3499673008918762e-06,4.303455352783203e-05,2.5704503059387207e-05
432,0.176470588235299,0.1849172670264125,0.0,0.0,2.723187208175659e-06,2.2351741790771484e-06,3.212690353393555e-05,1.475214958190918e-05
433,0.7500000000000006,0.4651019564860835,0.0,0.0,-3.0174851417541504e-07,-3.3508986234664917e-06,3.784894943237305e-05,-1.545250415802002e-05
434,0.7794117647058827,0.4651019564860835,0.0,0.0,-4.842877388000488e-07,-3.584660589694977e-06,3.814697265625e-05,-1.8805265426635742e-05
435,0.794117647058824,0.4905732918915079,0.0,0.0,-4.544854164123535e-07,-4.028435796499252e-06,3.647804260253906e-05,-1.8537044525146484e-05
436,0.808823529411765,0.4651019564860834,0.0,0.0,-6.668269634246826e-07,-3.7695281207561493e-06,3.6656856536865234e-05,-2.168118953704834e-05
437,0.8235294117647063,0.4905732918915079,0.0,0.0,-5.960464477539062e-07,-4.240777343511581e-06,3.606081008911133e-05,-2.1770596504211426e-05
438,0.7941176470588238,0.4396306210806588,0.0,0.0,-6.891787052154541e-07,-3.3588148653507233e-06,3.701448440551758e-05,-2.206861972808838e-05
439,0.8235294117647061,0.4396306210806587,0.0,0.0,-8.754432201385498e-07,-3.5371631383895874e-06,3.6597251892089844e-05,-2.5197863578796387e-05
440,0.8088235294117647,0.4141592856752342,0.0,0.0,-9.424984455108643e-07,-3.096647560596466e-06,3.713369369506836e-05,-2.5480985641479492e-05
441,0.8382352941176469,0.4141592856752339,0.0,0.0,-1.1213123798370361e-06,-3.266148269176483e-06,3.618001937866211e-05,-2.841651439666748e-05
442,0.8529411764705885,0.4396306210806584,0.0,0.0,-1.0728836059570312e-06,-3.7229619920253754e-06,3.612041473388672e-05,-2.8312206268310547e-05
443,0.5588235294117663,0.3886879502698098,0.0,0.0,5.885958671569824e-07,-1.210719347000122e-06,3.731250762939453e-05,-3.3229589462280273e-06
444,0.6323529411764719,0.4651019564860835,0.0,0.0,4.3585896492004395e-07,-2.594664692878723e-06,3.743171691894531e-05,-4.783272743225098e-06
445,0.382352941176473,0.7962293167566026,0.0,0.0,1.7583370208740234e-06,-4.234723746776581e-06,4.291534423828125e-05,3.3289194107055664e-05
446,0.3970588235294142,0.8217006521620269,0.0,0.0,1.7210841178894043e-06,-4.67151403427124e-06,4.303455352783203e-05,3.425776958465576e-05
447,0.3823529411764732,0.8471719875674516,0.0,0.0,1.7099082469940186e-06,-4.829373210668564e-06,4.410743713378906e-05,3.668665885925293e-05
448,0.4117647058823554,0.8471719875674515,0.0,0.0,1.5832483768463135e-06,-5.15766441822052e-06,4.297494888305664e-05,3.4928321838378906e-05
449,0.8235294117647056,0.3886879502698095,0.0,0.0,-1.1883676052093506e-06,-2.857763320207596e-06,3.606081008911133e-05,-2.8640031814575195e-05
450,0.8529411764705879,0.3886879502698093,0.0,0.0,-1.3522803783416748e-06,-3.0724331736564636e-06,3.594160079956055e-05,-3.167986869812012e-05
451,0.5441176470588248,0.6688726397294796,0.0,0.0,1.3113021850585938e-06,-4.320405423641205e-06,4.0471553802490234e-05,1.539289951324463e-05
452,0.5000000000000019,0.4396306210806587,0.0,0.0,1.0989606380462646e-06,-1.3248063623905182e-06,3.916025161743164e-05,4.708766937255859e-06
453,0.8382352941176467,0.3632166148643848,0.0,0.0,-1.4454126358032227e-06,-2.5900080800056458e-06,3.522634506225586e-05,-3.221631050109863e-05
454,0.7941176470588209,0.8471719875674523,0.0,0.0,6.742775440216064e-07,-9.578187018632889e-06,3.546476364135742e-05,8.761882781982422e-06
455,0.1470588235294146,0.694343975134905,0.0,0.0,2.6188790798187256e-06,-7.832422852516174e-07,4.553794860839844e-05,3.814697265625e-05
456,0.1617647058823555,0.6688726397294803,0.0,0.0,2.6710331439971924e-06,-7.390044629573822e-07,4.51207160949707e-05,3.650784492492676e-05
457,0.1470588235294168,0.1849172670264122,0.0,0.0,2.942979335784912e-06,2.3227185010910034e-06,3.1113624572753906e-05,1.658499240875244e-05
458,0.1617647058823581,0.1594459316209878,0.0,0.0,2.7939677238464355e-06,2.387445420026779e-06,3.0994415283203125e-05,1.4871358871459961e-05
459,0.1323529411764739,0.7707579813511785,0.0,0.0,2.4400651454925537e-06,-1.266133040189743e-06,4.7326087951660156e-05,4.228949546813965e-05
460,0.1323529411764761,0.1594459316209876,0.0,0.0,2.983957529067993e-06,2.4763867259025574e-06,3.0159950256347656e-05,1.6391277313232422e-05
461,0.132352941176475,0.2613312732426859,0.0,0.0,3.1366944313049316e-06,2.095010131597519e-06,3.3915042877197266e-05,2.03549861907959e-05
462,0.1470588235294161,0.2868026086481107,0.0,0.0,3.073364496231079e-06,1.8654391169548035e-06,3.510713577270508e-05,2.0518898963928223e-05
463,0.132352941176474,0.516044627296932,0.0,0.0,3.084540367126465e-06,6.109476089477539e-07,4.3272972106933594e-05,3.0502676963806152e-05
464,0.147058823529415,0.5415159627023566,0.0,0.0,3.0212104320526123e-06,3.781169652938843e-07,4.297494888305664e-05,3.091990947723389e-05
465,0.1323529411764736,0.8217006521620275,0.0,0.0,2.205371856689453e-06,-1.789536327123642e-06,4.7326087951660156e-05,4.507601261138916e-05
466,0.1470588235294145,0.8471719875674522,0.0,0.0,2.0563602447509766e-06,-2.126675099134445e-06,4.750490188598633e-05,4.597008228302002e-05
467,0.1764705882352968,0.8471719875674524,0.0,0.0,2.0936131477355957e-06,-2.4726614356040955e-06,4.690885543823242e-05,4.48077917098999e-05
468,0.1323529411764734,0.6688726397294804,0.0,0.0,2.7641654014587402e-06,-4.3120235204696655e-07,4.565715789794922e-05,3.7163496017456055e-05
469,0.132352941176474,0.4651019564860829,0.0,0.0,3.1739473342895508e-06,9.848736226558685e-07,4.094839096069336e-05,2.8371810913085938e-05
470,0.147058823529415,0.4396306210806584,0.0,0.0,3.1031668186187744e-06,1.0542571544647217e-06,3.981590270996094e-05,2.6613473892211914e-05
471,0.8676470588235301,0.2103886024318376,0.0,0.0,-2.767890691757202e-06,-7.660128176212311e-07,3.349781036376953e-05,-4.5686960220336914e-05
472,0.8529411764705888,0.2358599378372621,0.0,0.0,-2.473592758178711e-06,-1.0221265256404877e-06,3.445148468017578e-05,-4.2572617530822754e-05
473,0.1176470588235345,0.1849172670264119,0.0,0.0,3.129243850708008e-06,2.477318048477173e-06,3.147125244140625e-05,1.8298625946044922e-05
474,0.8676470588235302,0.1594459316209885,0.0,0.0,-3.203749656677246e-06,-1.387670636177063e-07,3.343820571899414e-05,-4.933774471282959e-05
475,0.8675205737834708,0.3632896410363107,0.0,0.0,-1.695007085800171e-06,-2.760905772447586e-06,3.5643577575683594e-05,-3.5449862480163574e-05
476,0.8529411764705893,0.1339745962155638,0.0,0.0,-3.3080577850341797e-06,2.100132405757904e-07,3.170967102050781e-05,-4.9486756324768066e-05
477,0.1470588235294172,0.1339745962155629,0.0,0.0,2.8759241104125977e-06,2.5494955480098724e-06,2.950429916381836e-05,1.4737248420715332e-05
478,0.2647058823529461,0.1339745962155641,0.0,0.0,1.8775463104248047e-06,2.1280720829963684e-06,3.075599670410156e-05,7.152557373046875e-06
479,0.2941176470588283,0.1339745962155643,0.0,0.0,1.6354024410247803e-06,2.048444002866745e-06,3.153085708618164e-05,4.932284355163574e-06
480,0.3088235294117695,0.1594459316209888,0.0,0.0,1.6279518604278564e-06,1.860782504081726e-06,3.1828880310058594e-05,5.0514936447143555e-06
481,0.3235294117647107,0.1339745962155643,0.0,0.0,1.3522803783416748e-06,1.9674189388751984e-06,3.069639205932617e-05,2.3990869522094727e-06
482,0.3382352941176517,0.1594459316209889,0.0,0.0,1.3597309589385986e-06,1.7401762306690216e-06,3.11732292175293e-05,2.726912498474121e-06
483,0.3529411764705929,0.1339745962155643,0.0,0.0,1.0766088962554932e-06,1.8617138266563416e-06,3.075599670410156e-05,2.682209014892578e-07
484,0.367647058823534,0.1594459316209889,0.0,0.0,1.0989606380462646e-06,1.6740523278713226e-06,3.129243850708008e-05,4.76837158203125e-07
485,0.3823529411764751,0.1339745962155644,0.0,0.0,9.238719940185547e-07,1.7723068594932556e-06,3.0040740966796875e-05,-1.7136335372924805e-06
486,0.3970588235294163,0.1594459316209889,0.0,0.0,8.530914783477783e-07,1.559033989906311e-06,3.159046173095703e-05,-2.0712614059448242e-06
487,0.4117647058823574,0.1339745962155644,0.0,0.0,6.034970283508301e-07,1.6614794731140137e-06,3.1888484954833984e-05,-3.6656856536865234e-06
488,0.4264705882352985,0.1594459316209889,0.0,0.0,5.997717380523682e-07,1.4454126358032227e-06,3.24249267578125e-05,-4.217028617858887e-06
489,0.4117647058823575,0.1849172670264135,0.0,0.0,8.791685104370117e-07,1.3550743460655212e-06,3.266334533691406e-05,-1.773238182067871e-06
490,0.4411764705882397,0.1849172670264134,0.0,0.0,6.258487701416016e-07,1.2223608791828156e-06,3.319978713989258e-05,-4.276633262634277e-06
491,0.4558823529411809,0.1594459316209889,0.0,0.0,3.986060619354248e-07,1.3639219105243683e-06,3.24249267578125e-05,-6.854534149169922e-06
492,0.4705882352941219,0.1849172670264135,0.0,0.0,4.0605664253234863e-07,1.1157244443893433e-06,3.2782554626464844e-05,-6.660819053649902e-06
493,0.4558823529411807,0.210388602431838,0.0,0.0,6.109476089477539e-07,9.462237358093262e-07,3.457069396972656e-05,-4.202127456665039e-06
494,0.485294117647063,0.2103886024318381,0.0,0.0,3.5390257835388184e-07,8.461065590381622e-07,3.409385681152344e-05,-6.645917892456055e-06
495,0.5000000000000042,0.1849172670264136,0.0,0.0,1.043081283569336e-07,9.695068001747131e-07,3.30805778503418e-05,-9.074807167053223e-06
496,0.4705882352941218,0.2358599378372626,0.0,0.0,6.370246410369873e-07,6.887130439281464e-07,3.5762786865234375e-05,-3.978610038757324e-06
497,0.5147058823529452,0.2103886024318382,0.0,0.0,9.685754776000977e-08,7.408671081066132e-07,3.4332275390625e-05,-8.881092071533203e-06
498,0.5294117647058865,0.1849172670264138,0.0,0.0,-9.685754776000977e-08,8.838251233100891e-07,3.314018249511719e-05,-1.1771917343139648e-05
499,0.5147058823529455,0.1594459316209892,0.0,0.0,-1.043081283569336e-07,1.148320734500885e-06,3.248453140258789e-05,-1.1935830116271973e-05
500,0.5441176470588277,0.1594459316209893,0.0,0.0,-3.46451997756958e-07,1.0384246706962585e-06,3.3020973205566406e-05,-1.4454126358032227e-05
501,0.4411764705882396,0.2358599378372626,0.0,0.0,8.530914783477783e-07,8.12578946352005e-07,3.457069396972656e-05,-1.4454126358032227e-06
502,0.4558823529411804,0.2613312732426872,0.0,0.0,8.381903171539307e-07,5.51808625459671e-07,3.4809112548828125e-05,-1.519918441772461e-06
503,0.4852941176470629,0.2613312732426872,0.0,0.0,6.109476089477539e-07,4.102475941181183e-07,3.4689903259277344e-05,-4.217028617858887e-06
504,0.4705882352941214,0.2868026086481118,0.0,0.0,8.270144462585449e-07,3.105960786342621e-07,3.618001937866211e-05,-1.430511474609375e-06
505,0.5441176470588273,0.2103886024318384,0.0,0.0,-8.940696716308594e-08,5.913898348808289e-07,3.3736228942871094e-05,-1.169741153717041e-05
506,0.5294117647058866,0.1339745962155646,0.0,0.0,-4.284083843231201e-07,1.267995685338974e-06,3.141164779663086e-05,-1.4528632164001465e-05
507,0.5588235294117689,0.1339745962155646,0.0,0.0,-6.817281246185303e-07,1.200009137392044e-06,3.1888484954833984e-05,-1.7598271369934082e-05
508,0.5735294117647098,0.1594459316209894,0.0,0.0,-6.48200511932373e-07,9.476207196712494e-07,3.153085708618164e-05,-1.7330050468444824e-05
509,0.5882352941176512,0.1339745962155649,0.0,0.0,-9.201467037200928e-07,1.0761432349681854e-06,3.236532211303711e-05,-1.9788742065429688e-05
510,0.6029411764705921,0.1594459316209895,0.0,0.0,-8.419156074523926e-07,7.883645594120026e-07,3.260374069213867e-05,-2.008676528930664e-05
511,0.6176470588235334,0.1339745962155651,0.0,0.0,-1.1771917343139648e-06,1.0188668966293335e-06,3.153085708618164e-05,-2.3156404495239258e-05
512,0.3970588235294144,0.8726433229728761,0.0,0.0,1.5832483768463135e-06,-5.321577191352844e-06,4.380941390991211e-05,3.743171691894531e-05
513,0.4264705882352966,0.8726433229728761,0.0,0.0,1.4863908290863037e-06,-5.687586963176727e-06,4.291534423828125e-05,3.6269426345825195e-05
514,0.8382352941176436,0.8726433229728778,0.0,0.0,6.780028343200684e-07,-1.049879938364029e-05,3.427267074584961e-05,7.033348083496094e-06
515,0.8676470588235259,0.8726433229728784,0.0,0.0,5.923211574554443e-07,-1.0882504284381866e-05,3.343820571899414e-05,4.231929779052734e-06
516,0.4264705882352964,0.8217006521620269,0.0,0.0,1.646578311920166e-06,-5.02169132232666e-06,4.357099533081055e-05,3.269314765930176e-05
517,0.7941176470588236,0.3886879502698096,0.0,0.0,-9.57399606704712e-07,-2.6579946279525757e-06,3.647804260253906e-05,-2.562999725341797e-05
518,0.6323529411764743,0.1594459316209898,0.0,0.0,-1.1511147022247314e-06,6.975606083869934e-07,3.254413604736328e-05,-2.326071262359619e-05
519,0.6470588235294157,0.1339745962155654,0.0,0.0,-1.434236764907837e-06,8.898787200450897e-07,3.212690353393555e-05,-2.6181340217590332e-05
520,0.1176470588235328,0.4396306210806584,0.0,0.0,3.1962990760803223e-06,1.237727701663971e-06,4.0590763092041016e-05,2.7999281883239746e-05
521,0.132352941176474,0.4141592856752337,0.0,0.0,3.162771463394165e-06,1.308973878622055e-06,3.898143768310547e-05,2.6032328605651855e-05
522,0.882352941176471,0.2358599378372624,0.0,0.0,-2.723187208175659e-06,-1.1529773473739624e-06,3.3736228942871094e-05,-4.582107067108154e-05
523,0.4264705882352981,0.2613312732426872,0.0,0.0,9.94652509689331e-07,6.379559636116028e-07,3.510713577270508e-05,9.834766387939453e-07
524,0.1470588235294143,0.6434013043240556,0.0,0.0,2.779066562652588e-06,-3.781169652938843e-07,4.5239925384521484e-05,3.565847873687744e-05
525,0.1176470588235324,0.6434013043240557,0.0,0.0,2.8796494007110596e-06,-9.546056389808655e-08,4.500150680541992e-05,3.701448440551758e-05
526,0.1617647058823553,0.872643322972877,0.0,0.0,1.8961727619171143e-06,-2.592802047729492e-06,4.780292510986328e-05,4.67449426651001e-05
527,0.1911764705882376,0.8726433229728773,0.0,0.0,1.8887221813201904e-06,-2.8940849006175995e-06,4.649162292480469e-05,4.5999884605407715e-05
528,0.132352941176473,0.8726433229728767,0.0,0.0,1.9371509552001953e-06,-2.229120582342148e-06,4.750490188598633e-05,4.749000072479248e-05
529,0.852920095630578,0.3377574504876147,0.0,0.0,-1.6726553440093994e-06,-2.3441389203071594e-06,3.49879264831543e-05,-3.53008508682251e-05
530,0.4117647058823558,0.3886879502698108,0.0,0.0,1.516193151473999e-06,-2.6961788535118103e-07,3.796815872192383e-05,8.687376976013184e-06
531,0.3970588235294146,0.4141592856752353,0.0,0.0,1.6726553440093994e-06,-4.577450454235077e-07,3.892183303833008e-05,1.1026859283447266e-05
532,0.5000000000000039,0.2868026086481118,0.0,0.0,6.295740604400635e-07,1.6624107956886292e-07,3.62396240234375e-05,-3.933906555175781e-06
533,0.4852941176470627,0.3122739440535363,0.0,0.0,8.270144462585449e-07,-3.213062882423401e-08,3.653764724731445e-05,-1.5348196029663086e-06
534,0.8821917227596705,0.3887810297661468,0.0,0.0,-1.5683472156524658e-06,-3.212597221136093e-06,3.594160079956055e-05,-3.5122036933898926e-05
535,0.8822758598737135,0.3379415203142947,0.0,0.0,-1.9706785678863525e-06,-2.495013177394867e-06,3.55839729309082e-05,-3.8996338844299316e-05
536,0.8823529411764717,0.1339745962155642,0.0,0.0,-3.6098062992095947e-06,1.4016404747962952e-07,3.272294998168945e-05,-5.30928373336792e-05
