Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
335,0.2647058823529453,0.2358599378372625,0.0529411764705887,0.0943439751349049,0.05293961241841316,0.09434736892580986,0.05292123556137085,0.09435435570776463
336,0.294117647058828,0.2358599378372625,0.0588235294117652,0.0943439751349049,0.05882181227207184,0.09434695541858673,0.058805227279663086,0.09435737505555153
337,0.2352941176470631,0.2358599378372622,0.0470588235294123,0.0943439751349047,0.04705743491649628,0.09434778615832329,0.04703831672668457,0.09435142762959003
338,0.2205882352941204,0.7198153105403292,0.0441176470588237,0.2879261242161328,0.04412036016583443,0.28793724812567234,0.04416090250015259,0.28797291591763496
339,0.2794117647058852,0.770757981351178,0.0558823529411768,0.308303192540472,0.055885449051856995,0.30831414088606834,0.05593329668045044,0.3083550576120615
340,0.3088235294117673,0.770757981351178,0.0617647058823532,0.3083031925404722,0.06176790967583656,0.308313699439168,0.061816394329071045,0.3083553556352854
341,0.2058823529411794,0.7452866459457539,0.0411764705882355,0.2981146583783025,0.04117930121719837,0.2981262169778347,0.0412212610244751,0.29816339164972305
342,0.2500000000000044,0.2103886024318378,0.0500000000000006,0.084155440972735,0.04999820701777935,0.08415865898132324,0.04997450113296509,0.08416185528039932
343,0.2205882352941222,0.2103886024318375,0.0441176470588242,0.0841554409727348,0.04411603882908821,0.08415902219712734,0.044092535972595215,0.08415817655622959
344,0.2058823529411808,0.235859937837262,0.0411764705882359,0.0943439751349047,0.041175223886966705,0.09434820711612701,0.04115480184555054,0.09434724971652031
345,0.2941176470588263,0.7962293167566026,0.058823529411765,0.3184917267026418,0.058826880529522896,0.31850275583565235,0.05887693166732788,0.31854537315666676
346,0.3235294117647085,0.7962293167566026,0.0647058823529415,0.3184917267026418,0.06470930203795433,0.3185023181140423,0.06476050615310669,0.3185453340411186
347,0.1911764705882382,0.7198153105403293,0.0382352941176473,0.2879261242161325,0.03823801875114441,0.2879375722259283,0.0382767915725708,0.2879719603806734
348,0.1911764705882399,0.2103886024318372,0.0382352941176477,0.0841554409727348,0.038233865052461624,0.08415935933589935,0.03820765018463135,0.08415458537638187
349,0.3088235294117675,0.4651019564860836,0.061764705882353,0.1860407825944339,0.061765359714627266,0.18604718521237373,0.06178194284439087,0.1860721968114376
350,0.1764705882352987,0.2358599378372617,0.0352941176470595,0.0943439751349046,0.03529307059943676,0.09434853866696358,0.0352705717086792,0.09434358961880207
351,0.2352941176470634,0.1849172670264131,0.0470588235294124,0.073966906810565,0.04705685377120972,0.07396987825632095,0.04702901840209961,0.07396938651800156
352,0.1764705882352972,0.7452866459457539,0.0352941176470591,0.2981146583783022,0.03529694862663746,0.2981266062706709,0.035337746143341064,0.2981624938547611
353,0.1911764705882384,0.7707579813511786,0.0382352941176474,0.3083031925404722,0.038238296285271645,0.3083152547478676,0.038281381130218506,0.30835364758968353
354,0.3529411764705914,0.3886879502698103,0.0705882352941177,0.1554751801079244,0.07058802805840969,0.15547973848879337,0.07059597969055176,0.15550488606095314
355,0.3088235294117675,0.8217006521620276,0.0617647058823534,0.3286802608648116,0.06176828220486641,0.32869141548871994,0.061820387840270996,0.328736137598753
356,0.3382352941176497,0.8217006521620271,0.0676470588235299,0.328680260864811,0.06765068136155605,0.3286909945309162,0.06770426034927368,0.32873560301959515
357,0.3529411764705907,0.7962293167566026,0.070588235294118,0.3184917267026413,0.07059168070554733,0.318501902744174,0.07064378261566162,0.3185453861951828
358,0.367647058823532,0.821700652162027,0.0735294117647064,0.3286802608648109,0.07353310845792294,0.3286905400454998,0.07358700037002563,0.32873472571372986
359,0.2794117647058852,0.8217006521620285,0.055882352941177,0.3286802608648121,0.05588584765791893,0.328691765666008,0.055937111377716064,0.32873617857694626
360,0.308823529411767,0.5669872981077815,0.0617647058823529,0.2267949192431131,0.061766231432557106,0.22680281475186348,0.06179511547088623,0.2268330231308937
361,0.1617647058823559,0.7198153105403294,0.0323529411764709,0.2879261242161324,0.032355619594454765,0.2879379503428936,0.03239399194717407,0.2879708670079708
362,0.1617647058823561,0.7707579813511786,0.032352941176471,0.3083031925404721,0.032355910167098045,0.30831557512283325,0.03239762783050537,0.3083529807627201
363,0.1764705882352972,0.7962293167566031,0.0352941176470593,0.3184917267026419,0.035297274589538574,0.3185042776167393,0.03534179925918579,0.31854402273893356
364,0.1617647058823577,0.210388602431837,0.0323529411764713,0.0841554409727347,0.03235168009996414,0.0841597467660904,0.03232365846633911,0.08415100909769535
365,0.147058823529415,0.796229316756603,0.0294117647058829,0.318491726702642,0.02941487915813923,0.3185045775026083,0.02945864200592041,0.3185429014265537
366,0.1617647058823558,0.8217006521620277,0.0323529411764711,0.3286802608648116,0.03235618956387043,0.32869321294128895,0.0324016809463501,0.32873428612947464
367,0.1470588235294163,0.2358599378372615,0.0294117647058831,0.0943439751349045,0.029410837218165398,0.09434885531663895,0.029386579990386963,0.09433984383940697
368,0.1617647058823574,0.2613312732426862,0.0323529411764713,0.1045325092970743,0.03235217183828354,0.10453767888247967,0.0323328971862793,0.10453265532851219
369,0.3676470588235328,0.3632166148643858,0.073529411764706,0.1452866459457545,0.0735288504511118,0.14529059827327728,0.07353389263153076,0.14531505666673183
370,0.3823529411764736,0.3886879502698106,0.0764705882352941,0.1554751801079244,0.07647030986845493,0.15547927469015121,0.07647925615310669,0.15550591982901096
371,0.3970588235294151,0.3632166148643861,0.0794117647058824,0.1452866459457544,0.07941123098134995,0.14529018476605415,0.07941776514053345,0.14531738311052322
372,0.323529411764709,0.8471719875674522,0.0647058823529418,0.3388687950269812,0.06470962241292,0.3388799913227558,0.06476414203643799,0.338925963267684
373,0.2058823529411795,0.4905732918915075,0.0411764705882355,0.1962293167566033,0.041177548468112946,0.19623751379549503,0.041193366050720215,0.1962556578218937
374,0.1911764705882385,0.516044627296932,0.0382352941176473,0.2064178509187731,0.03823656961321831,0.2064266037195921,0.038254618644714355,0.20644554868340492
375,0.1764705882352973,0.4905732918915074,0.0352941176470592,0.1962293167566031,0.035295264795422554,0.19623790308833122,0.03530973196029663,0.1962537057697773
376,0.1617647058823562,0.516044627296932,0.032352941176471,0.206417850918773,0.032354315742850304,0.20642692781984806,0.032370805740356445,0.20644341222941875
377,0.1470588235294151,0.4905732918915074,0.0294117647058828,0.1962293167566031,0.02941294200718403,0.19623825512826443,0.029425323009490967,0.19625049456954002
378,0.1617647058823561,0.4651019564860829,0.032352941176471,0.1860407825944333,0.032353904098272324,0.18604913540184498,0.03236430883407593,0.18606156669557095
379,0.1764705882352969,0.6943439751349048,0.0352941176470591,0.2777375900539625,0.03529668040573597,0.27774891071021557,0.03533262014389038,0.2777804099023342
380,0.5882352941176485,0.490573291891508,0.1176470588235291,0.196229316756602,0.11764792539179325,0.1962312925606966,0.11767244338989258,0.19627096131443977
381,0.6176470588235307,0.490573291891508,0.1235294117647056,0.1962293167566022,0.1235303096473217,0.1962307244539261,0.12355488538742065,0.1962710153311491
382,0.6029411764705895,0.5160446272969326,0.1205882352941174,0.2064178509187719,0.12058941647410393,0.2064199075102806,0.12061762809753418,0.20646006986498833
383,0.6323529411764717,0.5160446272969327,0.1264705882352939,0.206417850918772,0.12647178024053574,0.20641930401325226,0.1264987587928772,0.2064596228301525
384,0.6176470588235305,0.5415159627023571,0.1235294117647056,0.2166063850809417,0.12353095225989819,0.2166085410863161,0.12356185913085938,0.21664858795702457
385,0.6470588235294128,0.5415159627023571,0.1294117647058821,0.2166063850809417,0.12941340170800686,0.216607928276062,0.12944424152374268,0.21664798818528652
386,0.6617647058823539,0.5160446272969327,0.1323529411764704,0.206417850918772,0.13235420919954777,0.20641867071390152,0.13238126039505005,0.20645888149738312
387,0.676470588235295,0.5415159627023571,0.1352941176470587,0.2166063850809416,0.1352958381175995,0.21660726703703403,0.13532572984695435,0.2166470978409052
388,0.6911764705882362,0.5160446272969327,0.1382352941176469,0.206417850918772,0.13823667354881763,0.2064180187880993,0.1382632851600647,0.20645851083099842
389,0.7058823529411773,0.5415159627023572,0.1411764705882353,0.2166063850809418,0.14117824845016003,0.21660662814974785,0.14120757579803467,0.216646209359169
390,0.7205882352941184,0.5160446272969327,0.1441176470588235,0.206417850918772,0.14411908015608788,0.20641740411520004,0.1441451907157898,0.20645754039287567
391,0.7352941176470594,0.5415159627023572,0.1470588235294118,0.2166063850809418,0.1470607090741396,0.21660595014691353,0.14709019660949707,0.21664578095078468
392,0.7205882352941183,0.5669872981077818,0.1441176470588235,0.2267949192431115,0.14411980845034122,0.22679520025849342,0.14415180683135986,0.2268344648182392
393,0.7500000000000007,0.5160446272969327,0.1500000000000001,0.206417850918772,0.15000156126916409,0.20641670189797878,0.1500270962715149,0.20645704679191113
394,0.7500000000000006,0.5669872981077818,0.15,0.2267949192431118,0.15000230073928833,0.22679450921714306,0.15003317594528198,0.22683293372392654
395,0.7352941176470593,0.5924586335132064,0.1470588235294117,0.2369834534052814,0.14706139266490936,0.2369837537407875,0.14709562063217163,0.2370219361037016
396,0.7647058823529416,0.5924586335132065,0.1529411764705882,0.2369834534052817,0.15294386073946953,0.23698306269943714,0.15297675132751465,0.23702053725719452
397,0.7500000000000002,0.6179299689186311,0.1499999999999999,0.2471719875674515,0.15000302530825138,0.2471722960472107,0.15003937482833862,0.24720962345600128
398,0.7794117647058825,0.6179299689186312,0.1558823529411764,0.2471719875674517,0.15588551200926304,0.24717167392373085,0.15592163801193237,0.24720755591988564
399,0.7647058823529412,0.6434013043240557,0.1529411764705881,0.2573605217296215,0.15294459275901318,0.2573608960956335,0.1529827117919922,0.25739665515720844
400,0.7941176470588238,0.5924586335132065,0.1588235294117647,0.2369834534052817,0.15882632695138454,0.23698238469660282,0.1588599681854248,0.23701915331184864
401,0.7941176470588238,0.6434013043240556,0.1588235294117646,0.2573605217296215,0.1588270552456379,0.2573601398617029,0.1588650941848755,0.25739506259560585
402,0.7794117647058826,0.6688726397294801,0.1558823529411764,0.2675490558917913,0.15588615275919437,0.267549404874444,0.15592706203460693,0.2675839979201555
403,0.75,0.6688726397294801,0.1499999999999999,0.2675490558917911,0.1500036846846342,0.26755007915198803,0.1500454545021057,0.26758625358343124
404,0.7647058823529409,0.6943439751349048,0.152941176470588,0.2777375900539612,0.15294524654746056,0.27773862704634666,0.15298813581466675,0.2777734473347664
405,0.7941176470588238,0.6943439751349044,0.1588235294117647,0.2777375900539611,0.1588278580456972,0.27773794159293175,0.15887033939361572,0.2777712233364582
406,0.7794117647058818,0.7198153105403295,0.1558823529411761,0.287926124216131,0.15588688477873802,0.2879271171987057,0.15593189001083374,0.2879605330526829
407,0.808823529411764,0.7198153105403297,0.1617647058823527,0.2879261242161314,0.16176941618323326,0.287926422432065,0.16181421279907227,0.2879576329141855
408,0.7941176470588226,0.7452866459457542,0.1588235294117644,0.2981146583783011,0.15882846154272556,0.29811565577983856,0.15887582302093506,0.29814708046615124
409,0.6323529411764717,0.5669872981077817,0.1264705882352939,0.2267949192431115,0.12647253647446632,0.2267971057444811,0.1265053153038025,0.22683747485280037
410,0.7352941176470588,0.6943439751349044,0.1470588235294116,0.2777375900539608,0.14706280827522278,0.27773930691182613,0.1471075415611267,0.27777533419430256
411,0.8235294117647047,0.7452866459457546,0.1647058823529408,0.2981146583783014,0.1647110041230917,0.2981150187551975,0.16475701332092285,0.29814431816339493
412,0.8088235294117632,0.770757981351179,0.1617647058823525,0.3083031925404711,0.16177010536193848,0.3083041664212942,0.1618187427520752,0.308333532884717
413,0.7794117647058811,0.7707579813511786,0.155882352941176,0.3083031925404709,0.15588754788041115,0.30830483324825764,0.1559370756149292,0.30833630077540874
414,0.7941176470588218,0.7962293167566034,0.1588235294117642,0.318491726702641,0.15882914140820503,0.31849340349435806,0.15888065099716187,0.31852282024919987
415,0.8235294117647041,0.7962293167566039,0.1647058823529407,0.3184917267026412,0.16471170261502266,0.31849268823862076,0.16476166248321533,0.31852008402347565
416,0.8088235294117625,0.8217006521620281,0.1617647058823525,0.3286802608648108,0.16177070885896683,0.3286818154156208,0.1618240475654602,0.3287092875689268
417,0.8382352941176446,0.8217006521620288,0.1676470588235289,0.3286802608648111,0.1676533054560423,0.3286811299622059,0.16770493984222412,0.3287057913839817
418,0.8382352941176467,0.7198153105403294,0.1676470588235293,0.2879261242161313,0.16765193827450275,0.28792573511600494,0.16769587993621826,0.2879550810903311
419,0.7352941176470595,0.4905732918915081,0.1470588235294118,0.1962293167566022,0.14705992676317692,0.1962281186133623,0.147083580493927,0.19626908376812935
420,0.7647058823529418,0.4905732918915081,0.1529411764705883,0.1962293167566023,0.15294237062335014,0.19622742012143135,0.15296465158462524,0.1962676178663969
421,0.7647058823529396,0.7962293167566027,0.1529411764705877,0.3184917267026406,0.15294658578932285,0.31849406100809574,0.15299874544143677,0.3185253981500864
422,0.8235294117647031,0.847171987567453,0.1647058823529406,0.338868795026981,0.1647123470902443,0.33887034468352795,0.16476547718048096,0.3388953898102045
423,0.8529411764705852,0.8471719875674536,0.1705882352941171,0.3388687950269811,0.17059492506086826,0.33886961080133915,0.17064684629440308,0.3388920668512583
424,0.8529411764705863,0.7962293167566044,0.1705882352941171,0.3184917267026413,0.1705942414700985,0.3184919264167547,0.17064261436462402,0.3185170628130436
425,0.720588235294118,0.6179299689186308,0.1441176470588234,0.2471719875674513,0.14412053860723972,0.2471729852259159,0.14415782690048218,0.2472112663090229
426,0.2647058823529457,0.1849172670264133,0.0529411764705888,0.0739669068105652,0.05293906480073929,0.07396940514445305,0.05291318893432617,0.07397338934242725
427,0.2500000000000048,0.1594459316209886,0.0500000000000007,0.0637783726483953,0.049997659400105476,0.06378066912293434,0.04996603727340698,0.06378073245286942
428,0.2794117647058872,0.1594459316209888,0.0558823529411771,0.0637783726483954,0.055879855528473854,0.06378026492893696,0.05584985017776489,0.06378407031297684
429,0.3970588235294137,0.6179299689186306,0.0794117647058822,0.2471719875674527,0.07941381819546223,0.24717923440039158,0.07945108413696289,0.24721599742770195
430,0.6029411764705891,0.7707579813511782,0.1205882352941176,0.3083031925404708,0.12059240788221359,0.3083086833357811,0.12064492702484131,0.3083486743271351
431,0.411764705882355,0.6943439751349043,0.0823529411764706,0.2777375900539621,0.08235574327409267,0.2777456156909466,0.082400381565094,0.2777857054024935
432,0.176470588235299,0.1849172670264125,0.0352941176470596,0.0739669068105649,0.035292573273181915,0.07397063449025154,0.035261571407318115,0.07396156527101994
433,0.7500000000000006,0.4651019564860835,0.1500000000000001,0.1860407825944325,0.15000076033174992,0.18603889644145966,0.15002048015594482,0.18608002737164497
434,0.7794117647058827,0.4651019564860835,0.1558823529411766,0.1860407825944325,0.15588325448334217,0.18603817746043205,0.15590131282806396,0.18607973121106625
435,0.794117647058824,0.4905732918915079,0.1588235294117649,0.1962293167566022,0.15882478654384613,0.19622677564620972,0.15884631872177124,0.19626703299582005
436,0.808823529411765,0.4651019564860834,0.1617647058823531,0.1860407825944326,0.16176559031009674,0.18603749945759773,0.16178345680236816,0.18607806041836739
437,0.8235294117647063,0.4905732918915079,0.1647058823529414,0.1962293167566023,0.16470726393163204,0.19622605293989182,0.16472798585891724,0.19626612775027752
438,0.7941176470588238,0.4396306210806588,0.1588235294117648,0.1758522484322628,0.1588240284472704,0.17584891617298126,0.1588389277458191,0.17589102126657963
439,0.8235294117647061,0.4396306210806587,0.1647058823529412,0.1758522484322626,0.16470643319189548,0.17584819719195366,0.16472089290618896,0.17588992789387703
440,0.8088235294117647,0.4141592856752342,0.1617647058823529,0.1656637142700929,0.16176479682326317,0.1656596064567566,0.16177618503570557,0.16570279002189636
441,0.8382352941176469,0.4141592856752339,0.1676470588235294,0.1656637142700929,0.16764723509550095,0.16565884463489056,0.16765767335891724,0.16570156626403332
442,0.8529411764705885,0.4396306210806584,0.1705882352941178,0.1758522484322626,0.17058881372213364,0.17584748193621635,0.17060214281082153,0.17588935978710651
443,0.5588235294117663,0.3886879502698098,0.1117647058823528,0.1554751801079231,0.11176418699324131,0.15547615848481655,0.11177593469619751,0.1555136926472187
444,0.6323529411764719,0.4651019564860835,0.1264705882352938,0.1860407825944323,0.12647119536995888,0.186041422188282,0.12649279832839966,0.18608195893466473
445,0.382352941176473,0.7962293167566026,0.0764705882352945,0.3184917267026412,0.07647419907152653,0.31850140169262886,0.07652652263641357,0.3185454551130533
446,0.3970588235294142,0.8217006521620269,0.0794117647058829,0.3286802608648107,0.0794155728071928,0.3286900818347931,0.07947057485580444,0.32873471826314926
447,0.3823529411764732,0.8471719875674516,0.0764705882352948,0.3388687950269805,0.07647456601262093,0.3388791047036648,0.07653111219406128,0.3389246463775635
448,0.4117647058823554,0.8471719875674515,0.0823529411764711,0.3388687950269806,0.08235697261989117,0.3388786483556032,0.08241438865661621,0.33892383612692356
449,0.8235294117647056,0.3886879502698095,0.1647058823529411,0.1554751801079231,0.16470560617744923,0.15547030977904797,0.16471314430236816,0.15551428124308586
450,0.8529411764705879,0.3886879502698093,0.1705882352941175,0.1554751801079231,0.1705880407243967,0.15546960942447186,0.17059481143951416,0.15551280975341797
451,0.5441176470588248,0.6688726397294796,0.1088235294117644,0.2675490558917913,0.10882641188800335,0.2675543613731861,0.10887080430984497,0.2675945982336998
452,0.5000000000000019,0.4396306210806587,0.0999999999999997,0.175852248432263,0.10000016167759895,0.17585510201752186,0.10001838207244873,0.17589093372225761
453,0.8382352941176467,0.3632166148643848,0.1676470588235293,0.1452866459457534,0.16764633730053902,0.14528098702430725,0.16764914989471436,0.14532604068517685
454,0.7941176470588209,0.8471719875674523,0.1588235294117641,0.3388687950269803,0.15882977843284607,0.33887103758752346,0.1588842272758484,0.33889854699373245
455,0.1470588235294146,0.694343975134905,0.0294117647058827,0.2777375900539625,0.029414378106594086,0.2777492180466652,0.02944856882095337,0.27777907997369766
456,0.1617647058823555,0.6688726397294803,0.0323529411764708,0.2675490558917925,0.03235534392297268,0.26756021194159985,0.032388269901275635,0.2675885986536741
457,0.1470588235294168,0.1849172670264122,0.0294117647058832,0.0739669068105648,0.029410386458039284,0.0739709697663784,0.029377460479736328,0.07395712845027447
458,0.1617647058823581,0.1594459316209878,0.0323529411764714,0.063778372648395,0.032351214438676834,0.06378177739679813,0.032315075397491455,0.06376858986914158
459,0.1323529411764739,0.7707579813511785,0.0264705882352946,0.3083031925404723,0.02647353522479534,0.30831590108573437,0.026514708995819092,0.30835140123963356
460,0.1323529411764761,0.1594459316209876,0.026470588235295,0.0637783726483949,0.02646905556321144,0.06378219649195671,0.026430964469909668,0.06376398541033268
461,0.132352941176475,0.2613312732426859,0.0264705882352948,0.1045325092970743,0.026470012962818146,0.10453802533447742,0.026448726654052734,0.10452907159924507
462,0.1470588235294161,0.2868026086481107,0.0294117647058831,0.1147210434592441,0.029411301016807556,0.11472684144973755,0.02939605712890625,0.11472187750041485
463,0.132352941176474,0.516044627296932,0.0264705882352946,0.2064178509187729,0.02647208422422409,0.2064273040741682,0.026486992835998535,0.2064410075545311
464,0.147058823529415,0.5415159627023566,0.0294117647058828,0.2166063850809428,0.029413364827632904,0.21661600098013878,0.02943199872970581,0.2166325431317091
465,0.1323529411764736,0.8217006521620275,0.0264705882352947,0.3286802608648116,0.026473822072148323,0.3286935333162546,0.02651822566986084,0.32873390428721905
466,0.1470588235294145,0.8471719875674522,0.0294117647058829,0.3388687950269815,0.02941514179110527,0.33888219483196735,0.029462039470672607,0.3389251586049795
467,0.1764705882352968,0.8471719875674524,0.0352941176470593,0.3388687950269816,0.035297518596053123,0.3388818949460983,0.03534698486328125,0.3389255926012993
468,0.1323529411764734,0.6688726397294804,0.0264705882352945,0.2675490558917924,0.02647302858531475,0.267560550943017,0.02650439739227295,0.26758730970323086
469,0.132352941176474,0.4651019564860829,0.0264705882352946,0.1860407825944332,0.026471734046936035,0.18604952283203602,0.02648007869720459,0.1860588751733303
470,0.147058823529415,0.4396306210806584,0.0294117647058828,0.1758522484322634,0.02941262722015381,0.17586042545735836,0.029419004917144775,0.1758685614913702
471,0.8676470588235301,0.2103886024318376,0.1735294117647059,0.0841554409727346,0.17352605238556862,0.08414644002914429,0.17350554466247559,0.08419845625758171
472,0.8529411764705888,0.2358599378372621,0.1705882352941176,0.0943439751349043,0.1705852784216404,0.09433579444885254,0.17056989669799805,0.09438636898994446
473,0.1176470588235345,0.1849172670264119,0.0235294117647067,0.0739669068105646,0.023528259247541428,0.07397127710282803,0.023493528366088867,0.07395321317017078
474,0.8676470588235302,0.1594459316209885,0.1735294117647058,0.063778372648395,0.17352503910660744,0.06376846507191658,0.17349547147750854,0.06382332928478718
475,0.8675205737834708,0.3632896410363107,0.1735041147566942,0.1453158564145237,0.17350347340106964,0.1453094743192196,0.17350584268569946,0.14535393379628658
476,0.8529411764705893,0.1339745962155638,0.1705882352941177,0.0535898384862251,0.17058337107300758,0.05357983335852623,0.17055034637451172,0.05363554321229458
477,0.1470588235294172,0.1339745962155629,0.0294117647058832,0.053589838486225,0.02940985932946205,0.053593020886182785,0.029368996620178223,0.053574712947010994
478,0.2647058823529461,0.1339745962155641,0.0529411764705889,0.0535898384862255,0.05293848179280758,0.053591471165418625,0.052902817726135254,0.053591854870319366
479,0.2941176470588283,0.1339745962155643,0.0588235294117653,0.0535898384862256,0.0588205773383379,0.05359102785587311,0.05878615379333496,0.05359569378197193
480,0.3088235294117695,0.1594459316209888,0.0617647058823535,0.0637783726483955,0.06176202930510044,0.06377979181706905,0.06173306703567505,0.06378751434385777
481,0.3235294117647107,0.1339745962155643,0.0647058823529417,0.0535898384862256,0.06470284052193165,0.053590577095746994,0.06467050313949585,0.053599171340465546
482,0.3382352941176517,0.1594459316209889,0.0676470588235299,0.0637783726483955,0.06764419749379158,0.06377935595810413,0.06761568784713745,0.06379113905131817
483,0.3529411764705929,0.1339745962155643,0.0705882352941181,0.0535898384862256,0.07058503292500973,0.05359014868736267,0.0705527663230896,0.05360259488224983
484,0.367647058823534,0.1594459316209889,0.0735294117647063,0.0637783726483955,0.07352644391357899,0.06377888098359108,0.07349956035614014,0.06379451602697372
485,0.3823529411764751,0.1339745962155644,0.0764705882352945,0.0535898384862257,0.07646718434989452,0.05358968488872051,0.07643598318099976,0.05360623821616173
486,0.3970588235294163,0.1594459316209889,0.0794117647058827,0.0637783726483955,0.07940859533846378,0.06377843208611012,0.07938253879547119,0.06379752047359943
487,0.4117647058823574,0.1339745962155644,0.0823529411764709,0.0535898384862257,0.08234943449497223,0.05358918569982052,0.08231973648071289,0.053608981892466545
488,0.4264705882352985,0.1594459316209889,0.0852941176470591,0.0637783726483954,0.08529089577496052,0.06377792730927467,0.08526599407196045,0.06380029954016209
489,0.4117647058823575,0.1849172670264135,0.0823529411764709,0.0739669068105653,0.08235002681612968,0.07396715506911278,0.08232885599136353,0.0739886723458767
490,0.4411764705882397,0.1849172670264134,0.0882352941176474,0.0739669068105652,0.08823229745030403,0.07396663539111614,0.08821147680282593,0.07399124652147293
491,0.4558823529411809,0.1594459316209889,0.0911764705882356,0.0637783726483954,0.09117301367223263,0.063777394592762,0.09114784002304077,0.06380287930369377
492,0.4705882352941219,0.1849172670264135,0.0941176470588238,0.0739669068105652,0.09411456994712353,0.07396610453724861,0.09409379959106445,0.07399414293467999
493,0.4558823529411807,0.210388602431838,0.0911764705882356,0.084155440972735,0.09117378666996956,0.08415534719824791,0.09115803241729736,0.08418256416916847
494,0.485294117647063,0.2103886024318381,0.097058823529412,0.084155440972735,0.09705598466098309,0.08415481075644493,0.09704005718231201,0.08418498747050762
495,0.5000000000000042,0.1849172670264136,0.1000000000000002,0.0739669068105652,0.09999674744904041,0.07396556623280048,0.0999763011932373,0.07399674504995346
496,0.4705882352941218,0.2358599378372626,0.0941176470588238,0.0943439751349048,0.09411522001028061,0.09434408135712147,0.09410351514816284,0.09437276795506477
497,0.5147058823529452,0.2103886024318382,0.1029411764705884,0.0841554409727349,0.10293829813599586,0.08415432460606098,0.10292220115661621,0.08418696746230125
498,0.5294117647058865,0.1849172670264138,0.1058823529411766,0.0739669068105651,0.10587906464934349,0.07396500743925571,0.10585957765579224,0.07399884983897209
499,0.5147058823529455,0.1594459316209892,0.1029411764705884,0.0637783726483953,0.10293758101761341,0.06377632357180119,0.1029130220413208,0.06380808353424072
500,0.5441176470588277,0.1594459316209893,0.1088235294117649,0.0637783726483953,0.10881977155804634,0.06377572752535343,0.1087956428527832,0.06381048075854778
501,0.4411764705882396,0.2358599378372626,0.0882352941176474,0.0943439751349049,0.0882329773157835,0.094344612210989,0.08822065591812134,0.09437122382223606
502,0.4558823529411804,0.2613312732426872,0.0911764705882355,0.1045325092970747,0.09117445535957813,0.10453331470489502,0.09116560220718384,0.10456142202019691
503,0.4852941176470629,0.2613312732426872,0.097058823529412,0.1045325092970746,0.09705676138401031,0.10453273355960846,0.09704923629760742,0.10456369444727898
504,0.4705882352941214,0.2868026086481118,0.0941176470588237,0.1147210434592445,0.09411591291427612,0.11472201533615589,0.0941118597984314,0.1147526167333126
505,0.5441176470588273,0.2103886024318384,0.1088235294117649,0.0841554409727349,0.10882051661610603,0.08415373414754868,0.10880500078201294,0.08418857865035534
506,0.5294117647058866,0.1339745962155646,0.1058823529411766,0.0535898384862256,0.10587830655276775,0.05358704552054405,0.10584968328475952,0.05361989513039589
507,0.5588235294117689,0.1339745962155646,0.1117647058823531,0.0535898384862255,0.11176054552197456,0.05358647368848324,0.11173176765441895,0.05362165346741676
508,0.5735294117647098,0.1594459316209894,0.1147058823529414,0.0637783726483954,0.11470207385718822,0.0637751892209053,0.11467796564102173,0.0638120099902153
509,0.5882352941176512,0.1339745962155649,0.1176470588235295,0.0535898384862256,0.11764276213943958,0.05358589626848698,0.11761468648910522,0.05362440645694733
510,0.6029411764705921,0.1594459316209895,0.1205882352941179,0.0637783726483953,0.1205842811614275,0.06377457454800606,0.12056022882461548,0.06381392665207386
511,0.6176470588235334,0.1339745962155651,0.1235294117647061,0.0535898384862257,0.12352507747709751,0.05358526296913624,0.1234968900680542,0.0536260474473238
512,0.3970588235294144,0.8726433229728761,0.079411764705883,0.3490573291891504,0.07941596210002899,0.3490677122026682,0.07947427034378052,0.34911483712494373
513,0.4264705882352966,0.8726433229728761,0.0852941176470594,0.3490573291891502,0.08529840037226677,0.34906723350286484,0.0853569507598877,0.34911330975592136
514,0.8382352941176436,0.8726433229728778,0.1676470588235287,0.3490573291891509,0.16765401139855385,0.34905877709388733,0.16770964860916138,0.3490818962454796
515,0.8676470588235259,0.8726433229728784,0.1735294117647051,0.3490573291891512,0.17353655584156513,0.34905808232724667,0.17358899116516113,0.3490777835249901
516,0.4264705882352964,0.8217006521620269,0.0852941176470592,0.3286802608648107,0.08529805764555931,0.3286895714700222,0.08535397052764893,0.3287339564412832
517,0.7941176470588236,0.3886879502698096,0.1588235294117647,0.1554751801079231,0.15882324613630772,0.15547103248536587,0.15883135795593262,0.15551522560417652
518,0.6323529411764743,0.1594459316209898,0.1264705882352944,0.0637783726483955,0.12646658718585968,0.06377392821013927,0.12644225358963013,0.06381567940115929
519,0.6470588235294157,0.1339745962155654,0.1294117647058826,0.0535898384862258,0.12940733321011066,0.05358466878533363,0.12937873601913452,0.05362793803215027
520,0.1176470588235328,0.4396306210806584,0.0235294117647064,0.1758522484322632,0.023530371487140656,0.17586074210703373,0.023533999919891357,0.17586594447493553
521,0.132352941176474,0.4141592856752337,0.0264705882352946,0.1656637142700934,0.026471348479390144,0.16567167080938816,0.026473045349121094,0.1656761486083269
522,0.882352941176471,0.2358599378372624,0.1764705882352941,0.0943439751349045,0.17646767385303974,0.09433504194021225,0.17645078897476196,0.09438622184097767
523,0.4264705882352981,0.2613312732426872,0.0852941176470591,0.1045325092970748,0.08529217354953289,0.10453382506966591,0.08528363704681396,0.1045597642660141
