Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
726,0.5294117647058858,0.3377452794589608,0.0,0.0,-7.078051567077637e-07,1.7471611499786377e-06,6.172060966491699e-05,-8.952617645263672e-05
727,0.6323529411764737,0.2103886024318388,0.0,0.0,-2.3171305656433105e-06,1.9166618585586548e-06,4.1291117668151855e-05,-4.416704177856445e-05
728,0.6029411764705915,0.2103886024318386,0.0,0.0,-1.8998980522155762e-06,2.000480890274048e-06,4.1812658309936523e-05,-5.5730342864990234e-05
729,0.6617647058823537,0.7198153105403287,0.0,0.0,3.5837292671203613e-06,2.6635825634002686e-06,2.2992491722106934e-05,-3.069639205932617e-05
730,0.6323529411764715,0.7198153105403289,0.0,0.0,3.7401914596557617e-06,2.201646566390991e-06,3.173947334289551e-05,-4.094839096069336e-05
731,0.6617647058823558,0.2103886024318388,0.0,0.0,-2.9280781745910645e-06,1.8589198589324951e-06,4.087388515472412e-05,-3.212690353393555e-05
732,0.7352941176470553,0.8981146583782997,0.0,0.0,9.372830390930176e-06,4.852190613746643e-06,-4.985928535461426e-05,3.647804260253906e-05
733,0.7499999999999969,0.8726433229728756,0.0,0.0,8.419156074523926e-06,5.077570676803589e-06,-4.792213439941406e-05,3.814697265625e-05
734,0.7205882352941149,0.8726433229728747,0.0,0.0,8.38935375213623e-06,4.403293132781982e-06,-3.631412982940674e-05,2.378225326538086e-05
735,0.6470588235294124,0.7452866459457532,0.0,0.0,4.373490810394287e-06,2.479180693626404e-06,2.212822437286377e-05,-3.165006637573242e-05
736,0.6176470588235321,0.2358599378372633,0.0,0.0,-2.168118953704834e-06,1.9334256649017334e-06,4.526972770690918e-05,-5.346536636352539e-05
737,0.5882352941176501,0.2358599378372631,0.0,0.0,-1.6540288925170898e-06,2.0153820514678955e-06,4.5746564865112305e-05,-6.335973739624023e-05
738,0.676470588235297,0.1849172670264146,0.0,0.0,-3.077089786529541e-06,1.7508864402770996e-06,3.6850571632385254e-05,-2.2172927856445312e-05
739,0.6911764705882343,0.8217006521620266,0.0,0.0,6.57886266708374e-06,3.5390257835388184e-06,-9.655952453613281e-06,0.0
740,0.7058823529411802,0.1339745962155658,0.0,0.0,-3.5837292671203613e-06,1.5459954738616943e-06,3.0159950256347656e-05,-5.960464477539063e-08
741,0.7205882352941217,0.1085032608101416,0.0,0.0,-3.769993782043457e-06,1.4584511518478394e-06,2.656877040863037e-05,1.341104507446289e-05
742,0.8676470588235257,0.923585993783727,0.0,0.0,1.0564923286437988e-05,8.357688784599304e-06,-0.00011906027793884277,0.00011897087097167969
743,0.9257956200224428,0.465491649565468,0.0,0.0,-4.373490810394287e-06,4.202127456665039e-06,-3.4421682357788086e-06,0.00010704994201660156
744,0.911652211180212,0.4396955699272228,0.0,0.0,-4.753470420837402e-06,3.816559910774231e-06,3.7550926208496094e-06,9.66787338256836e-05
745,0.705882352941181,0.0830319254047169,0.0,0.0,-3.345310688018799e-06,1.4789402484893799e-06,2.2590160369873047e-05,9.775161743164062e-06
746,0.7352941176470632,0.0830319254047173,0.0,0.0,-4.0084123611450195e-06,1.257285475730896e-06,2.282857894897461e-05,2.5272369384765625e-05
747,0.7500000000000038,0.1085032608101417,0.0,0.0,-4.433095455169678e-06,1.2218952178955078e-06,2.703070640563965e-05,2.86102294921875e-05
748,0.7647058823529452,0.0830319254047175,0.0,0.0,-4.597008228302002e-06,1.1045485734939575e-06,2.2977590560913086e-05,4.225969314575195e-05
749,0.7794117647058854,0.1085032608101414,0.0,0.0,-5.0961971282958984e-06,1.12876296043396e-06,2.683699131011963e-05,4.559755325317383e-05
750,0.7941176470588274,0.0830319254047168,0.0,0.0,-5.319714546203613e-06,9.126961231231689e-07,2.339482307434082e-05,5.9604644775390625e-05
751,0.6470588235294165,0.0830319254047163,0.0,0.0,-2.0563602447509766e-06,1.944601535797119e-06,2.0444393157958984e-05,-1.7344951629638672e-05
752,0.6176470588235341,0.083031925404716,0.0,0.0,-1.3783574104309082e-06,2.1532177925109863e-06,1.84476375579834e-05,-2.8848648071289062e-05
753,0.5000000000000041,0.0830319254047155,0.0,0.0,1.0281801223754883e-06,3.0919909477233887e-06,1.0460615158081055e-05,-6.377696990966797e-05
754,0.470588235294122,0.0830319254047157,0.0,0.0,1.5869736671447754e-06,3.3713877201080322e-06,7.9423189163208e-06,-6.985664367675781e-05
755,0.5294117647058864,0.0830319254047151,0.0,0.0,3.650784492492676e-07,2.8703361749649048e-06,1.2859702110290527e-05,-5.793571472167969e-05
756,0.2352941176470641,0.0830319254047144,0.0,0.0,6.034970283508301e-06,5.774199962615967e-06,-2.2709369659423828e-05,-7.75456428527832e-05
757,0.2058823529411818,0.083031925404714,0.0,0.0,6.563961505889893e-06,6.139278411865234e-06,-2.720952033996582e-05,-7.31348991394043e-05
758,0.2647058823529463,0.0830319254047148,0.0,0.0,5.498528480529785e-06,5.466863512992859e-06,-1.767277717590332e-05,-8.058547973632812e-05
759,0.8530534385020251,0.0828654133455011,0.0,0.0,-6.690621376037598e-06,5.550682544708252e-07,2.2724270820617676e-05,9.882450103759766e-05
760,0.1470588235294171,0.0830319254047133,0.0,0.0,7.696449756622314e-06,6.802380084991455e-06,-3.7983059883117676e-05,-6.026029586791992e-05
761,0.9259674841177888,0.8219952440837613,0.0,0.0,6.370246410369873e-06,8.499249815940857e-06,-0.00010494887828826904,0.00013828277587890625
762,0.9116810447845668,0.7962784154102271,0.0,0.0,5.424022674560547e-06,7.869675755500793e-06,-8.884072303771973e-05,0.00012284517288208008
763,0.94536959890868,0.7955836482618217,0.0,0.0,5.327165126800537e-06,8.538365364074707e-06,-0.00010286271572113037,0.00014787912368774414
764,0.926470588235292,0.770757981351181,0.0,0.0,4.351139068603516e-06,7.890164852142334e-06,-8.527934551239014e-05,0.0001290440559387207
765,0.9264615791926474,0.7198194619403586,0.0,0.0,2.592802047729492e-06,7.232651114463806e-06,-6.83814287185669e-05,0.00012284517288208008
766,0.9255907258612194,0.5165526160754541,0.0,0.0,-3.2782554626464844e-06,4.7907233238220215e-06,-1.3187527656555176e-05,0.00010675191879272461
767,0.9266919902193206,0.872557462363936,0.0,0.0,8.419156074523926e-06,9.188428521156311e-06,-0.00012530386447906494,0.00014787912368774414
768,0.9118016062130204,0.8981003482768128,0.0,0.0,9.499490261077881e-06,9.138137102127075e-06,-0.0001293867826461792,0.00014382600784301758
769,0.9264705882352942,0.5669872981077809,0.0,0.0,-2.0265579223632812e-06,5.373731255531311e-06,-2.4631619453430176e-05,0.00010979175567626953
770,0.9407192806875662,0.5921946748009829,0.0,0.0,-1.4975666999816895e-06,5.859881639480591e-06,-3.5256147384643555e-05,0.00012177228927612305
771,0.9258769254485552,0.2616740246124192,0.0,0.0,-7.4356794357299805e-06,1.998618245124817e-06,2.0623207092285156e-05,0.00012159347534179688
772,0.9116657620845632,0.2868597338764006,0.0,0.0,-6.981194019317627e-06,2.2202730178833008e-06,2.086162567138672e-05,0.00010728836059570312
773,0.2794117647058849,0.872643322972878,0.0,0.0,7.010996341705322e-06,-4.37907874584198e-06,0.00011365115642547607,-5.2809715270996094e-05
774,0.4705882352941208,0.3377452794589613,0.0,0.0,-2.9802322387695312e-08,1.7043203115463257e-06,6.367266178131104e-05,-0.00010138750076293945
775,0.1177176505437577,0.5924993896618801,0.0,0.0,3.121793270111084e-06,-2.4121254682540894e-06,0.0001262575387954712,-6.884336471557617e-05
776,0.0887412014459307,0.5927507192453733,0.0,0.0,3.121793270111084e-06,-2.566725015640259e-06,0.00012871623039245605,-5.882978439331055e-05
777,0.3382352941176515,0.2613312732426871,0.0,0.0,2.0638108253479004e-06,2.6170164346694946e-06,4.86522912979126e-05,-0.00010788440704345703
778,0.1029411764705923,0.3632166148643839,0.0,0.0,3.762543201446533e-06,1.7918646335601807e-06,6.794929504394531e-05,-7.43865966796875e-05
779,0.1617647058823554,0.6179299689186306,0.0,0.0,3.1068921089172363e-06,-2.54996120929718e-06,0.00012634694576263428,-7.843971252441406e-05
780,0.1911764705882375,0.6179299689186308,0.0,0.0,3.077089786529541e-06,-2.3078173398971558e-06,0.000122949481010437,-8.600950241088867e-05
781,0.2058823529411788,0.6434013043240553,0.0,0.0,3.1962990760803223e-06,-2.555549144744873e-06,0.0001246333122253418,-8.52346420288086e-05
782,0.7941176470588243,0.541515962702357,0.0,0.0,-1.4528632164001465e-06,3.5781413316726685e-06,1.6316771507263184e-05,1.8835067749023438e-05
783,0.1911764705882384,0.4141592856752337,0.0,0.0,2.7492642402648926e-06,8.586794137954712e-07,8.501112461090088e-05,-9.79304313659668e-05
784,0.2058823529411795,0.3886879502698092,0.0,0.0,2.7194619178771973e-06,1.1995434761047363e-06,7.863342761993408e-05,-0.00010162591934204102
785,0.1911764705882384,0.3632166148643846,0.0,0.0,2.942979335784912e-06,1.6372650861740112e-06,7.18533992767334e-05,-9.810924530029297e-05
786,0.2205882352941205,0.3632166148643847,0.0,0.0,2.6598572731018066e-06,1.6186386346817017e-06,7.230043411254883e-05,-0.00010383129119873047
787,0.2058823529411797,0.3377452794589605,0.0,0.0,2.987682819366455e-06,2.0153820514678955e-06,6.517767906188965e-05,-0.00010013580322265625
788,0.8970448800131126,0.7707661644601174,0.0,0.0,4.492700099945068e-06,7.264316082000732e-06,-7.395446300506592e-05,0.00010794401168823242
789,0.8382352941176474,0.2613312732426867,0.0,0.0,-5.863606929779053e-06,1.8533319234848022e-06,3.1188130378723145e-05,5.7637691497802734e-05
790,0.352941176470591,0.4396306210806594,0.0,0.0,1.30385160446167e-06,7.525086402893066e-07,8.483231067657471e-05,-0.00011408329010009766
791,0.5294117647058861,0.2358599378372629,0.0,0.0,-7.301568984985352e-07,2.1550804376602173e-06,4.6193599700927734e-05,-8.237361907958984e-05
792,0.4558823529411809,0.1085032608101401,0.0,0.0,1.5720725059509277e-06,3.3117830753326416e-06,1.3962388038635254e-05,-7.724761962890625e-05
793,0.4411764705882398,0.0830319254047155,0.0,0.0,2.25752592086792e-06,3.6600977182388306e-06,5.4836273193359375e-06,-7.539987564086914e-05
794,0.5000000000000023,0.3886879502698099,0.0,0.0,-2.8312206268310547e-07,1.473352313041687e-06,6.876885890960693e-05,-9.882450103759766e-05
795,0.1911764705882404,0.1594459316209879,0.0,0.0,5.379319190979004e-06,4.98257577419281e-06,2.339482307434082e-06,-8.147954940795898e-05
796,0.8529411764705881,0.2868026086481116,0.0,0.0,-5.900859832763672e-06,2.0917505025863647e-06,2.8699636459350586e-05,6.407499313354492e-05
797,0.8235294117647021,0.9490573291891512,0.0,0.0,1.1526048183441162e-05,7.465481758117676e-06,-0.00010859966278076172,9.703636169433594e-05
798,0.7941176470588238,0.3377452794589606,0.0,0.0,-4.477798938751221e-06,2.3078173398971558e-06,3.4689903259277344e-05,2.288818359375e-05
799,0.6029411764705904,0.2613312732426876,0.0,0.0,-1.8924474716186523e-06,1.8998980522155762e-06,4.824995994567871e-05,-6.115436553955078e-05
800,0.5735294117647086,0.2613312732426875,0.0,0.0,-1.4826655387878418e-06,1.9297003746032715e-06,4.988908767700195e-05,-7.200241088867188e-05
801,0.3529411764705898,0.5415159627023576,0.0,0.0,1.8402934074401855e-06,-2.123415470123291e-07,9.66489315032959e-05,-0.00011056661605834961
802,0.3676470588235311,0.566987298107782,0.0,0.0,2.0489096641540527e-06,-3.501772880554199e-07,9.651482105255127e-05,-0.00010848045349121094
803,0.338235294117649,0.5160446272969329,0.0,0.0,1.7955899238586426e-06,-7.078051567077637e-08,9.553134441375732e-05,-0.00011134147644042969
804,0.4705882352941198,0.3886879502698102,0.0,0.0,6.705522537231445e-08,1.4044344425201416e-06,7.075071334838867e-05,-0.00010418891906738281
805,0.7205882352941143,0.9235859937837247,0.0,0.0,1.0244548320770264e-05,4.7013163566589355e-06,-5.27799129486084e-05,3.629922866821289e-05
806,0.573529411764708,0.3122739440535361,0.0,0.0,-1.4379620552062988e-06,1.8440186977386475e-06,5.561113357543945e-05,-7.528066635131836e-05
807,0.691176470588238,0.2103886024318387,0.0,0.0,-3.4570693969726562e-06,1.7080456018447876e-06,3.968179225921631e-05,-1.9431114196777344e-05
808,0.0719953185052982,0.3093045034084207,0.0,0.0,4.559755325317383e-06,2.993270754814148e-06,4.684925079345703e-05,-6.222724914550781e-05
809,0.0743488795655858,0.3627434949089561,0.0,0.0,4.023313522338867e-06,1.909211277961731e-06,6.622076034545898e-05,-6.461143493652344e-05
810,0.0743200566768753,0.1089597398630106,0.0,0.0,8.23289155960083e-06,7.167458534240723e-06,-4.0143728256225586e-05,-4.4405460357666016e-05
811,0.0883670682696791,0.0831080052468593,0.0,0.0,8.650124073028564e-06,7.6089054346084595e-06,-4.963576793670654e-05,-4.476308822631836e-05
812,0.0743348994196724,0.873108371487298,0.0,0.0,5.863606929779053e-06,-7.905066013336182e-06,0.00016389787197113037,-1.1920928955078125e-07
813,0.0883695420601441,0.8472494956531884,0.0,0.0,5.491077899932861e-06,-7.234513759613037e-06,0.00015975534915924072,-1.2814998626708984e-05
814,0.7794117647058866,0.0591680799472388,0.0,0.0,-4.842877388000488e-06,8.866190910339355e-07,2.034008502960205e-05,5.65648078918457e-05
815,0.5147058823529449,0.0575605899992908,0.0,0.0,1.0281801223754883e-06,3.1460076570510864e-06,4.455447196960449e-06,-5.561113357543945e-05
816,0.455882352941181,0.0575605899992911,0.0,0.0,2.2798776626586914e-06,3.7141144275665283e-06,-1.0281801223754883e-06,-6.866455078125e-05
817,0.7205882352941225,0.0575605899992926,0.0,0.0,-3.56137752532959e-06,1.3224780559539795e-06,1.8358230590820312e-05,2.4139881134033203e-05
818,0.2500000000000052,0.05756058999929,0.0,0.0,6.3478946685791016e-06,6.020069122314453e-06,-3.0994415283203125e-05,-7.426738739013672e-05
819,0.8077950877993465,0.0583998078902513,0.0,0.0,-5.5283308029174805e-06,7.37607479095459e-07,2.0682811737060547e-05,7.325410842895508e-05
820,0.0599596547614845,0.8979886888410876,0.0,0.0,6.191432476043701e-06,-8.571892976760864e-06,0.00016780197620391846,1.2278556823730469e-05
821,0.0745718939586634,0.923072445198299,0.0,0.0,6.794929504394531e-06,-8.799135684967041e-06,0.00016464293003082275,1.3172626495361328e-05
822,0.0542539078086478,0.849352838123774,0.0,0.0,5.297362804412842e-06,-7.752329111099243e-06,0.00016626715660095215,1.9073486328125e-06
823,0.0727901828212718,0.8220770452690365,0.0,0.0,5.088746547698975e-06,-6.945803761482239e-06,0.00016099214553833008,-1.1980533599853516e-05
824,0.0467311222954954,0.8227111852540953,0.0,0.0,4.880130290985107e-06,-7.353723049163818e-06,0.00016620755195617676,-4.76837158203125e-07
825,0.0599529470970262,0.1337382005749143,0.0,0.0,7.905066013336182e-06,6.804242730140686e-06,-3.045797348022461e-05,-4.291534423828125e-05
826,0.0745813848833964,0.158907853651729,0.0,0.0,7.18235969543457e-06,6.120651960372925e-06,-1.6301870346069336e-05,-5.08427619934082e-05
827,0.0548934703880173,0.0848899817831532,0.0,0.0,9.149312973022461e-06,7.962808012962341e-06,-5.619227886199951e-05,-3.260374069213867e-05
828,0.0540862250290983,0.7950068772489005,0.0,0.0,4.522502422332764e-06,-6.703659892082214e-06,0.0001620650291442871,-1.1682510375976562e-05
829,0.0882352941176513,0.7962293167566021,0.0,0.0,4.760921001434326e-06,-6.321817636489868e-06,0.00015626847743988037,-2.5093555450439453e-05
830,0.0735294117647107,0.7707579813511771,0.0,0.0,4.343688488006592e-06,-6.021931767463684e-06,0.00015670061111450195,-2.4199485778808594e-05
831,0.9453630479272814,0.2357250554896399,0.0,0.0,-8.098781108856201e-06,1.7397105693817139e-06,1.919269561767578e-05,0.00013959407806396484
832,0.926470588235295,0.2103886024318383,0.0,0.0,-7.91996717453003e-06,1.4528632164001465e-06,2.2590160369873047e-05,0.0001285076141357422
833,0.9452933775164664,0.4403771337710717,0.0,0.0,-5.193054676055908e-06,4.088506102561951e-06,-3.680586814880371e-06,0.00012308359146118164
834,0.9264705882352956,0.4141592856752345,0.0,0.0,-5.379319190979004e-06,3.596767783164978e-06,4.604458808898926e-06,0.0001093745231628418
835,0.9411764705882354,0.2868026086481122,0.0,0.0,-7.510185241699219e-06,2.294778823852539e-06,1.6242265701293945e-05,0.00013077259063720703
836,0.9264540976023292,0.3125808712960177,0.0,0.0,-6.951391696929932e-06,2.5276094675064087e-06,1.68532133102417e-05,0.0001163482666015625
837,0.9419599235388912,0.8978812380144566,0.0,0.0,9.462237358093262e-06,9.883195161819458e-06,-0.00014322996139526367,0.00016546249389648438
838,0.9266073137821784,0.923544705372838,0.0,0.0,1.0631978511810303e-05,9.883195161819458e-06,-0.00014784932136535645,0.00015974044799804688
839,0.956117551889632,0.9242942042727964,0.0,0.0,1.0751187801361084e-05,1.058727502822876e-05,-0.00016251206398010254,0.0001817941665649414
840,0.9415035642453976,0.6937855936478301,0.0,0.0,1.5944242477416992e-06,7.148832082748413e-06,-6.508827209472656e-05,0.00013053417205810547
841,0.9557870251423966,0.7199066682829671,0.0,0.0,2.391636371612549e-06,7.741153240203857e-06,-7.924437522888184e-05,0.00014525651931762695
842,0.95580045118193,0.6658313489659986,0.0,0.0,5.960464477539062e-07,7.038936018943787e-06,-6.198883056640625e-05,0.00013959407806396484
843,0.6911764705882404,0.0575605899992919,0.0,0.0,-2.8014183044433594e-06,1.562759280204773e-06,1.7508864402770996e-05,8.64267349243164e-06
844,0.4257931802409156,0.0556081847177903,0.0,0.0,2.8386712074279785e-06,4.0065497159957886e-06,-5.826354026794434e-06,-7.265806198120117e-05
845,0.4116518045499603,0.0827065245244652,0.0,0.0,2.823770046234131e-06,3.907829523086548e-06,2.115964889526367e-06,-7.915496826171875e-05
846,0.3958754244804804,0.057788143848034,0.0,0.0,3.516674041748047e-06,4.298985004425049e-06,-8.538365364074707e-06,-7.653236389160156e-05
847,0.544117647058827,0.0575605899992903,0.0,0.0,4.0978193283081055e-07,2.8330832719802856e-06,7.569789886474609e-06,-4.792213439941406e-05
848,0.2794117647058876,0.05756058999929,0.0,0.0,5.714595317840576e-06,5.675479769706726e-06,-2.561509609222412e-05,-7.677078247070312e-05
849,0.9558963401681966,0.3119883414726753,0.0,0.0,-7.413327693939209e-06,2.6207417249679565e-06,1.1801719665527344e-05,0.00014013051986694336
850,0.9423228726223308,0.3383389326507722,0.0,0.0,-6.809830665588379e-06,2.866610884666443e-06,1.1146068572998047e-05,0.00012534856796264648
851,0.9572648006860688,0.3658054650057578,0.0,0.0,-6.712973117828369e-06,3.259629011154175e-06,5.304813385009766e-06,0.00013554096221923828
852,0.9278150475974344,0.3642404977972405,0.0,0.0,-6.2659382820129395e-06,3.0882656574249268e-06,1.0758638381958008e-05,0.00011235475540161133
853,0.7941176470588276,0.0320892545938685,0.0,0.0,-5.029141902923584e-06,6.817281246185303e-07,1.6629695892333984e-05,7.18832015991211e-05
854,0.6316755331820919,0.0556081847177907,0.0,0.0,-1.4975666999816895e-06,2.032145857810974e-06,1.3574957847595215e-05,-1.7523765563964844e-05
855,0.6017765943103897,0.0578423773280764,0.0,0.0,-8.344650268554688e-07,2.29664146900177e-06,1.2502074241638184e-05,-2.849102020263672e-05
856,0.0735294117647099,0.0575605899992898,0.0,0.0,9.551644325256348e-06,8.299946784973145e-06,-6.657838821411133e-05,-3.504753112792969e-05
857,0.1029411764705919,0.0575605899992887,0.0,0.0,9.067356586456299e-06,7.936730980873108e-06,-5.97536563873291e-05,-4.404783248901367e-05
858,0.9564185579555388,0.8711832164100921,0.0,0.0,8.396804332733154e-06,9.831041097640991e-06,-0.00013868510723114014,0.00017082691192626953
859,0.9424759257488124,0.3899607028818491,0.0,0.0,-5.982816219329834e-06,3.46451997756958e-06,5.0067901611328125e-06,0.00012308359146118164
860,0.9412422557608444,0.8469805919190655,0.0,0.0,7.309019565582275e-06,9.156763553619385e-06,-0.00012177228927612305,0.0001544356346130371
861,0.9120377690857135,0.3381717563346337,0.0,0.0,-6.377696990966797e-06,2.7436763048171997e-06,1.6763806343078613e-05,0.00010371208190917969
862,0.9549890329422506,0.5677634055746406,0.0,0.0,-2.2426247596740723e-06,5.764886736869812e-06,-3.387033939361572e-05,0.00013172626495361328
863,0.967962138585374,0.5911132370797592,0.0,0.0,-1.7061829566955566e-06,6.20819628238678e-06,-4.385411739349365e-05,0.0001429915428161621
864,0.9411764705882364,0.7452866459457528,0.0,0.0,3.427267074584961e-06,7.815659046173096e-06,-8.26716423034668e-05,0.00013691186904907227
865,0.7647058823529366,0.9490573291891498,0.0,0.0,1.1466443538665771e-05,5.95487654209137e-06,-8.161365985870361e-05,6.431341171264648e-05
866,0.3235294117647082,0.9490573291891494,0.0,0.0,9.208917617797852e-06,-4.330649971961975e-06,9.264051914215088e-05,-3.594160079956055e-05
867,0.3823529411764727,0.94905732918915,0.0,0.0,9.5367431640625e-06,-3.0249357223510742e-06,7.291138172149658e-05,-3.808736801147461e-05
868,0.4117647058823555,0.94905732918915,0.0,0.0,9.834766387939453e-06,-2.389773726463318e-06,6.239116191864014e-05,-3.6656856536865234e-05
869,0.8529393634698351,0.6943442909446169,0.0,0.0,2.1085143089294434e-06,5.634501576423645e-06,-3.333389759063721e-05,6.747245788574219e-05
870,0.8382333518824817,0.6688729780507563,0.0,0.0,1.4454126358032227e-06,5.165114998817444e-06,-2.224743366241455e-05,5.501508712768555e-05
871,0.2647058823529439,0.8471719875674537,0.0,0.0,6.370246410369873e-06,-4.412606358528137e-06,0.00011935830116271973,-5.793571472167969e-05
872,0.91175932010504,0.7452893423687836,0.0,0.0,3.516674041748047e-06,7.223337888717651e-06,-7.075071334838867e-05,0.00011551380157470703
873,0.823529411764707,0.6943439751349034,0.0,0.0,2.294778823852539e-06,5.153939127922058e-06,-2.358853816986084e-05,4.857778549194336e-05
874,0.8676460759177821,0.7198155777746071,0.0,0.0,2.8759241104125977e-06,6.1783939599990845e-06,-4.598498344421387e-05,8.064508438110352e-05
875,0.8823341920594476,0.4396414458884191,0.0,0.0,-4.336237907409668e-06,3.56137752532959e-06,1.0833144187927246e-05,7.534027099609375e-05
876,0.5588235294117687,0.083031925404715,0.0,0.0,-2.1606683731079102e-07,2.5909394025802612e-06,1.5139579772949219e-05,-4.869699478149414e-05
877,0.5733353147380096,0.0592150445020342,0.0,0.0,-2.4586915969848633e-07,2.592802047729492e-06,1.0281801223754883e-05,-3.9517879486083984e-05
878,0.5441176470588277,0.1085032608101399,0.0,0.0,-6.705522537231445e-08,2.6319175958633423e-06,2.0518898963928223e-05,-5.882978439331055e-05
879,0.0588235294117689,0.3377452794589591,0.0,0.0,4.4405460357666016e-06,2.468004822731018e-06,5.622208118438721e-05,-5.793571472167969e-05
880,0.2352941176470618,0.3886879502698093,0.0,0.0,2.4512410163879395e-06,1.1846423149108887e-06,7.891654968261719e-05,-0.00010603666305541992
881,0.250000000000003,0.3632166148643849,0.0,0.0,2.346932888031006e-06,1.5664845705032349e-06,7.249414920806885e-05,-0.00010818243026733398
882,0.1030372596453422,0.6179854425654379,0.0,0.0,3.1813979148864746e-06,-2.9727816581726074e-06,0.0001322627067565918,-6.127357482910156e-05
883,0.0736297435152144,0.6179878954817933,0.0,0.0,3.255903720855713e-06,-3.1422823667526245e-06,0.00013384222984313965,-4.953145980834961e-05
884,0.0548530251404617,0.5900037180426475,0.0,0.0,3.1888484954833984e-06,-2.7157366275787354e-06,0.00012986361980438232,-4.6312808990478516e-05
885,0.0461881521502769,0.6175324088853574,0.0,0.0,3.21120023727417e-06,-3.3192336559295654e-06,0.0001363605260848999,-4.0411949157714844e-05
886,0.054259082888821,0.6451006365984199,0.0,0.0,3.337860107421875e-06,-3.818422555923462e-06,0.00014115869998931885,-3.9517879486083984e-05
887,0.4558823529411795,0.9235859937837246,0.0,0.0,9.275972843170166e-06,-1.2889504432678223e-06,5.11854887008667e-05,-4.076957702636719e-05
888,0.4705882352941198,0.9490573291891492,0.0,0.0,1.014024019241333e-05,-1.0356307029724121e-06,4.1037797927856445e-05,-3.24249267578125e-05
889,0.294117647058826,0.9490573291891486,0.0,0.0,9.052455425262451e-06,-4.9229711294174194e-06,0.00010159611701965332,-3.3855438232421875e-05
890,0.8088235294117653,0.5669872981077816,0.0,0.0,-9.611248970031738e-07,3.926455974578857e-06,8.627772331237793e-06,2.8848648071289062e-05
891,0.3235294117647105,0.2358599378372625,0.0,0.0,2.4139881134033203e-06,2.985820174217224e-06,4.0903687477111816e-05,-0.0001049041748046875
892,0.2205882352941197,0.6179299689186306,0.0,0.0,3.0025839805603027e-06,-2.076849341392517e-06,0.00011971592903137207,-9.107589721679688e-05
893,0.2058823529411787,0.592458633513206,0.0,0.0,2.8833746910095215e-06,-1.8440186977386475e-06,0.00011868774890899658,-9.137392044067383e-05
894,0.2205882352941203,0.5669872981077813,0.0,0.0,2.5853514671325684e-06,-1.3541430234909058e-06,0.0001135021448135376,-9.649991989135742e-05
895,0.2352941176470612,0.8471719875674533,0.0,0.0,6.251037120819092e-06,-4.911795258522034e-06,0.00012652575969696045,-5.233287811279297e-05
896,0.0883718720844637,0.388609096943904,0.0,0.0,3.643333911895752e-06,1.344829797744751e-06,7.56382942199707e-05,-7.027387619018555e-05
897,0.0549508302574301,0.3864480086517104,0.0,0.0,3.896653652191162e-06,1.4528632164001465e-06,7.265806198120117e-05,-5.84721565246582e-05
898,0.4411764705882386,0.3377452794589617,0.0,0.0,3.725290298461914e-07,1.7136335372924805e-06,6.522238254547119e-05,-0.0001062154769897461
899,0.4264705882352977,0.3122739440535368,0.0,0.0,5.289912223815918e-07,1.8998980522155762e-06,6.046891212463379e-05,-0.00010669231414794922
900,0.779411764705883,0.5669872981077816,0.0,0.0,-7.37607479095459e-07,3.5800039768218994e-06,1.615285873413086e-05,1.1026859283447266e-05
901,0.8235294117647062,0.5924586335132065,0.0,0.0,-4.6193599700927734e-07,4.2673200368881226e-06,-3.427267074584961e-07,3.993511199951172e-05
902,0.2941176470588282,0.1849172670264134,0.0,0.0,3.46451997756958e-06,3.730878233909607e-06,2.288818359375e-05,-9.840726852416992e-05
903,0.4264705882352971,0.923585993783725,0.0,0.0,9.156763553619385e-06,-1.950189471244812e-06,6.158649921417236e-05,-4.303455352783203e-05
904,0.3970588235294154,0.3122739440535365,0.0,0.0,8.717179298400879e-07,1.9650906324386597e-06,6.16312026977539e-05,-0.00010895729064941406
905,0.1764705882352973,0.5415159627023566,0.0,0.0,2.637505531311035e-06,-1.2032687664031982e-06,0.00011305510997772217,-8.970499038696289e-05
906,0.735294117647062,0.1339745962155656,0.0,0.0,-4.157423973083496e-06,1.4100223779678345e-06,2.9921531677246094e-05,1.4960765838623047e-05
907,0.8235304877291242,0.1339730776933835,0.0,0.0,-6.07222318649292e-06,1.0244548320770264e-06,2.7567148208618164e-05,6.818771362304688e-05
908,0.1470588235294156,0.3377452794589599,0.0,0.0,3.5762786865234375e-06,2.1792948246002197e-06,6.210803985595703e-05,-8.738040924072266e-05
909,0.5147058823529446,0.3632166148643855,0.0,0.0,-5.438923835754395e-07,1.6260892152786255e-06,6.474554538726807e-05,-9.447336196899414e-05
910,0.2352941176470613,0.6434013043240552,0.0,0.0,3.203749656677246e-06,-2.294778823852539e-06,0.00012063980102539062,-9.137392044067383e-05
911,0.8088235294117652,0.6179299689186312,0.0,0.0,3.0547380447387695e-07,4.298985004425049e-06,-1.1324882507324219e-06,3.2901763916015625e-05
912,0.8382352941176479,0.6179299689186308,0.0,0.0,6.705522537231445e-08,4.7013163566589355e-06,-9.879469871520996e-06,5.036592483520508e-05
913,0.3529411764705917,0.3377452794589609,0.0,0.0,1.4603137969970703e-06,1.7695128917694092e-06,6.705522537231445e-05,-0.00011235475540161133
