Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
38,1.0,0.0294117647058823,0.05,0.0029411764705882,0.050001103430986404,0.0029529817402362823,0.05005383491516113,0.00298464298248291
39,1.0,0.0588235294117647,0.05,0.0058823529411765,0.05000138841569424,0.005894297733902931,0.05004093050956726,0.0059135109186172485
40,1.0,0.0882352941176471,0.05,0.0088235294117647,0.0500016575679183,0.008835548534989357,0.050028495490550995,0.008843064308166504
41,1.0,0.1176470588235295,0.05,0.011764705882353,0.05000187736004591,0.011776825413107872,0.05001622438430786,0.011774048209190369
42,1.0,0.1470588235294119,0.05,0.0147058823529413,0.05000214837491512,0.014718089252710342,0.050005219876766205,0.014704763889312744
43,1.0,0.1764705882352943,0.05,0.0176470588235295,0.050002326257526875,0.01765926368534565,0.04999466985464096,0.01763676106929779
44,1.0,0.2058823529411766,0.05,0.0205882352941177,0.050002485513687134,0.020600445568561554,0.049984484910964966,0.02056969702243805
45,1.0,0.235294117647059,0.05,0.023529411764706,0.05000264011323452,0.023541588336229324,0.049974627792835236,0.02350275218486786
46,1.0,0.2647058823529414,0.05,0.0264705882352942,0.05000275559723377,0.026482712477445602,0.049966081976890564,0.02643682062625885
47,1.0,0.2941176470588239,0.0499999999999999,0.0294117647058825,0.050002836622297764,0.029423777014017105,0.04995729774236679,0.029371947050094604
48,1.0,0.3235294117647064,0.05,0.0323529411764708,0.05000296048820019,0.03236488625407219,0.04994966834783554,0.03230765461921692
49,1.0,0.3529411764705888,0.05,0.035294117647059,0.05000301543623209,0.03530590236186981,0.04994318634271622,0.03524370491504669
50,1.0,0.3823529411764713,0.05,0.0382352941176473,0.05000302195549011,0.03824692592024803,0.04993681609630585,0.038180530071258545
51,1.0,0.4117647058823538,0.05,0.0411764705882355,0.05000314209610224,0.041187914088368416,0.049930691719055176,0.04111899435520172
52,1.0,0.4411764705882362,0.05,0.0441176470588238,0.05000303313136101,0.04412887617945671,0.049926064908504486,0.04405757784843445
53,1.0,0.4705882352941187,0.05,0.047058823529412,0.05000303965061903,0.047069741412997246,0.04992109537124634,0.046996116638183594
54,1.0,0.5000000000000011,0.05,0.0500000000000003,0.0500029968097806,0.050010668113827705,0.04991697520017624,0.049936443567276
55,1.0,0.5294117647058832,0.05,0.0529411764705885,0.05000290181487799,0.052951499819755554,0.04991365969181061,0.05287696421146393
56,1.0,0.5588235294117656,0.05,0.0558823529411767,0.050002832897007465,0.05589231289923191,0.0499110072851181,0.0558185875415802
57,1.0,0.5882352941176479,0.05,0.0588235294117649,0.05000266246497631,0.05883312411606312,0.049908921122550964,0.05876046419143677
58,1.0,0.6176470588235301,0.05,0.0617647058823531,0.050002570264041424,0.06177394278347492,0.04990755021572113,0.061703428626060486
59,1.0,0.6470588235294124,0.05,0.0647058823529413,0.05000237748026848,0.0647146888077259,0.04990632086992264,0.06464704871177673
60,1.0,0.6764705882352946,0.0499999999999999,0.0676470588235295,0.05000217817723751,0.0676554124802351,0.04990618675947189,0.06759136915206909
61,1.0,0.7058823529411768,0.05,0.0705882352941177,0.05000200681388378,0.07059606537222862,0.04990646243095398,0.07053638994693756
62,1.0,0.7352941176470592,0.05,0.0735294117647059,0.05000172834843397,0.07353676483035088,0.04990757256746292,0.07348227500915527
63,1.0,0.7647058823529413,0.05,0.0764705882352941,0.0500014740973711,0.07647732459008694,0.049909308552742004,0.07642856240272522
64,1.0,0.7941176470588236,0.05,0.0794117647058822,0.05000121984630823,0.07941791415214539,0.04991135746240616,0.07937633991241455
65,1.0,0.823529411764706,0.05,0.0823529411764704,0.05000090505927801,0.08235851116478443,0.04991413652896881,0.08232413232326508
66,1.0,0.8529411764705882,0.05,0.0852941176470587,0.050000568851828575,0.08529904298484325,0.04991760104894638,0.08527299761772156
67,1.0,0.8823529411764703,0.05,0.0882352941176469,0.050000215880572796,0.08823956921696663,0.049921728670597076,0.08822235465049744
68,1.0,0.9117647058823528,0.05,0.0911764705882352,0.04999988153576851,0.09118001535534859,0.04992655664682388,0.09117263555526733
69,1.0,0.941176470588235,0.05,0.0941176470588234,0.04999948013573885,0.09412044286727905,0.0499318465590477,0.09412345290184021
70,1.0,0.9705882352941172,0.05,0.0970588235294117,0.049999051727354527,0.09706087782979012,0.04993763566017151,0.0970749706029892
71,0.9705882352941176,1.0,0.0485294117647059,0.1,0.048528192564845085,0.10000083595514297,0.048486433923244476,0.10002104938030243
72,0.9411764705882352,1.0,0.0470588235294117,0.1,0.04705770406872034,0.10000042244791985,0.047028832137584686,0.10001541674137115
73,0.9117647058823528,1.0,0.0455882352941175,0.0999999999999999,0.04558724630624056,0.10000007599592209,0.04557003080844879,0.10000959038734436
74,0.8823529411764705,1.0,0.0441176470588234,0.1,0.044116842560470104,0.09999980218708515,0.04411192238330841,0.10000444948673248
75,0.8529411764705881,1.0,0.0426470588235293,0.1,0.04264632798731327,0.09999947063624859,0.04265262931585312,0.09999960660934448
76,0.8235294117647057,1.0,0.0411764705882351,0.1,0.04117590840905905,0.09999922476708889,0.0411929115653038,0.09999531507492065
77,0.7941176470588234,1.0,0.039705882352941,0.1,0.03970552980899811,0.09999899752438068,0.03973302245140076,0.09999094903469086
78,0.7647058823529409,1.0,0.0382352941176468,0.0999999999999999,0.03823507856577635,0.09999881871044636,0.03827274590730667,0.09998714923858643
79,0.7352941176470585,1.0,0.0367647058823527,0.1,0.03676461614668369,0.09999862685799599,0.036812394857406616,0.09998327493667603
80,0.7058823529411761,1.0,0.0352941176470585,0.1,0.03529418911784887,0.09999851509928703,0.03535100817680359,0.0999799370765686
81,0.6764705882352935,1.0,0.0338235294117643,0.0999999999999999,0.03382378909736872,0.09999839588999748,0.03388960659503937,0.09997713565826416
82,0.6470588235294111,1.0,0.0323529411764702,0.0999999999999999,0.03235339932143688,0.09999829158186913,0.03242751210927963,0.09997451305389404
83,0.6176470588235287,1.0,0.0308823529411761,0.1,0.030882983468472958,0.09999827481806278,0.030965477228164673,0.09997217357158661
84,0.5882352941176462,1.0,0.029411764705882,0.1,0.029412629082798958,0.0999982412904501,0.029502585530281067,0.09997029602527618
85,0.5588235294117638,1.0,0.0279411764705878,0.1,0.02794221881777048,0.0999982412904501,0.028039708733558655,0.09996803104877472
86,0.5294117647058814,1.0,0.0264705882352937,0.1,0.026471816934645176,0.09999829716980457,0.026576094329357147,0.0999668538570404
87,0.4999999999999989,1.0,0.0249999999999996,0.1,0.02500145509839058,0.09999835304915905,0.0251120924949646,0.0999656468629837
88,0.4705882352941167,1.0,0.0235294117647056,0.0999999999999999,0.02353107836097479,0.09999846294522285,0.023648463189601898,0.09996490180492401
89,0.4411764705882344,1.0,0.0220588235294115,0.1,0.022060719318687916,0.09999862872064114,0.022183284163475037,0.09996429085731506
90,0.4117647058823521,1.0,0.0205882352941174,0.1,0.020590361207723618,0.09999877773225307,0.020718619227409363,0.099964439868927
91,0.3823529411764699,1.0,0.0191176470588234,0.1,0.019119992852211,0.09999895840883255,0.01925298571586609,0.09996481239795685
92,0.3529411764705876,1.0,0.0176470588235293,0.1,0.017649621702730656,0.09999915771186352,0.01778683066368103,0.09996512532234192
93,0.3235294117647054,1.0,0.0161764705882351,0.1,0.016179271042346954,0.09999941661953926,0.016320757567882538,0.099965900182724
94,0.2941176470588231,1.0,0.0147058823529411,0.1,0.014708916656672955,0.0999996978789568,0.01485404372215271,0.09996692836284637
95,0.2647058823529408,1.0,0.013235294117647,0.1,0.013238572515547276,0.09999998286366463,0.013387396931648254,0.09996868669986725
96,0.2352941176470586,1.0,0.0117647058823529,0.0999999999999999,0.011768272146582603,0.10000032000243664,0.011919371783733368,0.09997029602527618
97,0.2058823529411764,1.0,0.0102941176470588,0.1,0.010297959670424461,0.10000074096024036,0.010452032089233398,0.09997212886810303
98,0.176470588235294,1.0,0.0088235294117647,0.1,0.00882764719426632,0.10000113770365715,0.008983537554740906,0.09997481107711792
99,0.1470588235294118,1.0,0.0073529411764706,0.1,0.00735731516033411,0.10000152140855789,0.007514983415603638,0.09997731447219849
100,0.1176470588235296,1.0,0.0058823529411765,0.1,0.0058870259672403336,0.10000200942158699,0.006046108901500702,0.09998033940792084
101,0.0882352941176473,1.0,0.0044117647058823,0.1,0.004416722804307938,0.10000251233577728,0.004576452076435089,0.09998367726802826
102,0.058823529411765,1.0,0.0029411764705882,0.1,0.0029464494436979294,0.10000306740403175,0.0031065568327903748,0.09998734295368195
103,0.0294117647058826,1.0,0.0014705882352941,0.1,0.0014761853963136673,0.10000359453260899,0.0016365423798561096,0.09999112784862518
104,0.0,0.9705882352941176,0.0,0.0970588235294117,5.512498319149017e-06,0.09706339798867702,0.0001468062400817871,0.09705039858818054
105,0.0,0.9411764705882352,0.0,0.0941176470588235,5.133450031280518e-06,0.0941225178539753,0.00012919306755065918,0.09410639107227325
106,0.0,0.9117647058823528,0.0,0.0911764705882353,4.709698259830475e-06,0.09118167124688625,0.00011143088340759277,0.09116274118423462
107,0.0,0.8823529411764705,0.0,0.0882352941176471,4.237517714500427e-06,0.08824078179895878,9.413808584213257e-05,0.08821991086006165
108,0.0,0.8529411764705881,0.0,0.0852941176470588,3.791414201259613e-06,0.08529985882341862,7.783621549606323e-05,0.08527782559394836
109,0.0,0.8235294117647057,0.0,0.0823529411764705,3.2763928174972534e-06,0.08235888183116913,6.223469972610474e-05,0.08233654499053955
110,0.0,0.7941176470588234,0.0,0.0794117647058823,2.748332917690277e-06,0.07941791601479053,4.6625733375549316e-05,0.07939603924751282
111,0.0,0.7647058823529409,0.0,0.076470588235294,2.226792275905609e-06,0.07647686824202538,3.24249267578125e-05,0.0764559656381607
112,0.0,0.7352941176470585,0.0,0.0735294117647058,1.7480924725532532e-06,0.073535842821002,1.885741949081421e-05,0.07351680099964142
113,0.0,0.7058823529411761,0.0,0.0705882352941175,1.0924413800239563e-06,0.0705947857350111,5.207955837249756e-06,0.07057872414588928
114,0.0,0.6764705882352935,0.0,0.0676470588235292,5.243346095085144e-07,0.06765364482998848,-7.599592208862305e-06,0.0676409900188446
115,0.0,0.6470588235294111,0.0,0.064705882352941,-1.0523945093154907e-07,0.06471258960664272,-1.9572675228118896e-05,0.06470388174057007
116,0.0,0.6176470588235287,0.0,0.0617647058823528,-7.366761565208435e-07,0.06177133694291115,-3.1366944313049316e-05,0.061767518520355225
117,0.0,0.5882352941176462,0.0,0.0588235294117645,-1.4416873455047607e-06,0.05883016064763069,-4.2065978050231934e-05,0.058831751346588135
118,0.0,0.5588235294117638,0.0,0.0558823529411763,-2.132728695869446e-06,0.055888958275318146,-5.263090133666992e-05,0.05589747428894043
119,0.0,0.5294117647058814,0.0,0.052941176470588,-2.816319465637207e-06,0.05294768698513508,-6.198137998580933e-05,0.05296353995800018
120,0.0,0.4999999999999989,0.0,0.0499999999999998,-3.520399332046509e-06,0.050006359815597534,-7.0914626121521e-05,0.05003030598163605
121,0.0,0.4705882352941167,0.0,0.0470588235294116,-4.26173210144043e-06,0.047065095975995064,-7.954239845275879e-05,0.047097548842430115
122,0.0,0.4411764705882344,0.0,0.0441176470588233,-5.095265805721283e-06,0.04412374086678028,-8.722394704818726e-05,0.04416549205780029
123,0.0,0.4117647058823521,0.0,0.0411764705882351,-5.852431058883667e-06,0.0411823783069849,-9.415298700332642e-05,0.04123447835445404
124,0.0,0.3823529411764699,0.0,0.0382352941176469,-6.682239472866058e-06,0.0382409542798996,-0.00010132044553756714,0.038303956389427185
125,0.0,0.3529411764705876,0.0,0.0352941176470586,-7.4570998549461365e-06,0.035299502313137054,-0.00010711699724197388,0.035374462604522705
126,0.0,0.3235294117647054,0.0,0.0323529411764704,-8.34837555885315e-06,0.03235802985727787,-0.00011213868856430054,0.03244522213935852
127,0.0,0.2941176470588231,0.0,0.0294117647058822,-9.219162166118622e-06,0.029416631907224655,-0.00011680275201797485,0.029517337679862976
128,0.0,0.2647058823529408,0.0,0.0264705882352939,-1.0182149708271027e-05,0.02647506073117256,-0.00012080371379852295,0.02658955752849579
129,0.0,0.2352941176470586,0.0,0.0235294117647058,-1.1092983186244965e-05,0.02353355661034584,-0.00012425333261489868,0.023663043975830078
130,0.0,0.2058823529411764,0.0,0.0205882352941175,-1.2025237083435059e-05,0.020591983571648598,-0.00012677162885665894,0.020736828446388245
131,0.0,0.176470588235294,0.0,0.0176470588235293,-1.2965872883796692e-05,0.017650384455919266,-0.00012937933206558228,0.01781146228313446
132,0.0,0.1470588235294118,0.0,0.0147058823529411,-1.3987533748149872e-05,0.014708783477544785,-0.000131264328956604,0.014886900782585144
133,0.0,0.1176470588235296,0.0,0.0117647058823529,-1.5035271644592285e-05,0.011767076328396797,-0.000132046639919281,0.011963233351707458
134,0.0,0.0882352941176473,0.0,0.0088235294117647,-1.6050413250923157e-05,0.008825475350022316,-0.00013230741024017334,0.009040355682373047
135,0.0,0.058823529411765,0.0,0.0058823529411764,-1.7053447663784027e-05,0.0058837104588747025,-0.00013229995965957642,0.006118118762969971
136,0.0,0.0294117647058826,0.0,0.0029411764705882,-1.8164515495300293e-05,0.002941969782114029,-0.0001316666603088379,0.003196209669113159
137,0.9767753936704447,0.4847694309251052,0.0488387696835222,0.0484769430925106,0.04884152766317129,0.048487234860658646,0.048762932419776917,0.048411816358566284
138,0.0254713354054246,0.51470588235294,0.0012735667702712,0.0514705882352939,0.0012704553082585335,0.051476677879691124,0.0012120157480239868,0.05148988962173462
139,0.4852941176470599,0.0254713354054246,0.0242647058823529,0.0025471335405424,0.02425497956573963,0.0025486424565315247,0.024281561374664307,0.0026557743549346924
140,0.5147058823529406,0.9745286645945748,0.0257352941176467,0.0974528664594574,0.02573669981211424,0.09745174273848534,0.025833547115325928,0.09741237759590149
141,0.6320244277983564,0.0253571808778804,0.0316012213899177,0.002535718087788,0.03159437049180269,0.002539169043302536,0.03164173662662506,0.0026160478591918945
142,0.9735593900314334,0.6351541889577268,0.0486779695015716,0.0635154188957727,0.04868026729673147,0.06352388113737106,0.04859239608049393,0.06345242261886597
143,0.3676470588235302,0.9745286645945748,0.0183823529411764,0.0974528664594575,0.018384729512035847,0.09745238535106182,0.018507562577724457,0.09741207957267761
144,0.0264667756811167,0.3699423467826234,0.0013233387840558,0.0369942346782622,0.0013164980337023735,0.03699946962296963,0.001226857304573059,0.03705975413322449
145,0.6617647058823524,0.9745286645945752,0.0330882352941173,0.0974528664594575,0.03308877628296614,0.09745176695287228,0.03314920514822006,0.09742100536823273
146,0.0258025654722834,0.6612681896808459,0.0012901282736141,0.0661268189680844,0.001290278509259224,0.06613307073712349,0.0012797191739082336,0.0661168247461319
147,0.3374840935263591,0.0228191551801856,0.0168742046763179,0.0022819155180185,0.016861630603671074,0.002282286062836647,0.01685819774866104,0.002428308129310608
148,0.9745286645945752,0.3382352941176476,0.0487264332297287,0.0338235294117649,0.048729076981544495,0.03383476287126541,0.048677265644073486,0.0337742418050766
149,0.971955024657535,0.7476360508090855,0.0485977512328767,0.0747636050809085,0.048599300906062126,0.07477017119526863,0.04851508140563965,0.074714794754982
150,0.2500000000000001,0.9745286645945752,0.0124999999999999,0.0974528664594575,0.012503269128501415,0.09745344892144203,0.01263996958732605,0.09741723537445068
151,0.7492487994087113,0.0228191551801855,0.0374624399704355,0.0022819155180185,0.037458029575645924,0.002287456765770912,0.03751545399427414,0.002347230911254883
152,0.0254713354054244,0.2499999999999997,0.0012735667702712,0.0249999999999998,0.0012631993740797043,0.02500404790043831,0.0011590272188186646,0.025117814540863037
153,0.7794117647058807,0.9745286645945754,0.0389705882352938,0.0974528664594576,0.03897048346698284,0.09745238535106182,0.03899512439966202,0.09743356704711914
154,0.0254713354054246,0.7794117647058821,0.0012735667702712,0.0779411764705882,0.001275976188480854,0.07794698886573315,0.0013156011700630188,0.07792064547538757
155,0.2202597219160031,0.0253571808778801,0.0110129860958001,0.002535718087788,0.010998346842825413,0.0025357287377119064,0.01096266508102417,0.0027150362730026245
156,0.9745286645945752,0.2205882352941178,0.0487264332297287,0.0220588235294119,0.04872856568545103,0.02207038924098015,0.0487084686756134,0.0220356285572052
157,0.8379140399696605,0.0253370332862202,0.0418957019984831,0.002533703328622,0.0418931832537055,0.002541186287999153,0.041952796280384064,0.0025883913040161133
158,0.0265110447180501,0.1647383250003179,0.0013255522359025,0.0164738325000317,0.0013125017285346985,0.016476741060614586,0.0012047961354255676,0.016635775566101074
159,0.9723449291283656,0.8422442181499545,0.0486172464564182,0.0842244218149954,0.048617931082844734,0.08422917313873768,0.04854419827461243,0.08419543504714966
160,0.1617647058823529,0.9745286645945754,0.0080882352941176,0.0974528664594575,0.008092272095382214,0.09745454601943493,0.008234545588493347,0.0974244475364685
161,0.973506044927362,0.1329363973005584,0.0486753022463681,0.0132936397300559,0.04867678042501211,0.013305079191923141,0.048687644302845,0.013297393918037415
162,0.1316017405851822,0.0228191551801857,0.0065800870292591,0.0022819155180185,0.00656383391469717,0.0022819917649030685,0.006500236690044403,0.002492561936378479
163,0.8676470588235279,0.9745286645945757,0.0433823529411763,0.0974528664594575,0.043381836265325546,0.09745313599705696,0.04337489604949951,0.09744597971439362
164,0.0262458170249105,0.8658908034494001,0.0013122908512455,0.08658908034494,0.001316087320446968,0.08659422397613525,0.0013989508152008057,0.08656859397888184
165,0.5735294117647051,0.9745286645945752,0.0286764705882349,0.0974528664594575,0.02867751009762287,0.09745165705680847,0.02876105159521103,0.09741491079330444
166,0.9745286645945752,0.426470588235295,0.0487264332297287,0.0426470588235296,0.04872926604002714,0.042657794430851936,0.04865989089012146,0.04258628189563751
167,0.026529533583948,0.5737911467563012,0.0013264766791973,0.05737911467563,0.0013247588649392128,0.05738535337150097,0.001284383237361908,0.05738440155982971
168,0.4261420748571804,0.0253571808778805,0.0213071037428589,0.002535718087788,0.021296224556863308,0.002536686137318611,0.02131211757659912,0.0026580095291137695
169,0.4558823529411768,0.9745286645945752,0.0227941176470586,0.0974528664594574,0.022795889526605606,0.09745186008512974,0.02290445566177368,0.09741103649139404
170,0.9716462862086256,0.5429951076965387,0.0485823143104312,0.054299510769654,0.048585000447928905,0.054309044033288956,0.04850199818611145,0.05423255264759064
171,0.0254713354054245,0.4558823529411756,0.0012735667702712,0.0455882352941175,0.001269003376364708,0.04559408873319626,0.0011961236596107483,0.04562424123287201
172,0.5433664464675353,0.0228191551801855,0.0271683223233767,0.0022819155180185,0.027159657329320908,0.0022840984165668488,0.02719668298959732,0.002379998564720154
173,0.7205882352941169,0.9745286645945752,0.0360294117647056,0.0974528664594574,0.036029551178216934,0.09745199792087078,0.03607313334941864,0.09742632508277893
174,0.0234701226911115,0.7224345217509958,0.0011735061345555,0.0722434521750995,0.0011748485267162323,0.07224954478442669,0.0011883974075317383,0.07222676277160645
175,0.9720235848257912,0.282873056140894,0.0486011792412895,0.0282873056140895,0.048603552393615246,0.028298666700720787,0.04856615513563156,0.02824893593788147
176,0.2794117647058827,0.0254713354054247,0.0139705882352941,0.0025471335405424,0.013956960290670395,0.0025472603738307953,0.013937801122665405,0.002708733081817627
177,0.8970588235294116,0.0254713354054245,0.0448529411764706,0.0025471335405424,0.044851708225905895,0.00255608931183815,0.044911012053489685,0.0025970786809921265
178,0.0264379527924053,0.1010064610690728,0.0013218976396202,0.0101006461069072,0.0013067126274108887,0.010102521628141403,0.0011996552348136902,0.01029941439628601
179,0.6911764705882357,0.0254713354054245,0.0345588235294117,0.0025471335405424,0.034553215838968754,0.002551579847931862,0.03460635989904404,0.0026188790798187256
180,0.0248685786108823,0.3077295513543705,0.0012434289305441,0.0307729551354369,0.0012347660958766937,0.03077768161892891,0.001135803759098053,0.030863776803016663
181,0.9738663817435836,0.8973294705593116,0.0486933190871791,0.0897329470559311,0.04869341850280762,0.08973642438650131,0.04862769693136215,0.08971944451332092
182,0.9732401259848016,0.6923240220606581,0.04866200629924,0.0692324022060658,0.048663933761417866,0.06923996284604073,0.04857710748910904,0.06917551159858704
183,0.3088235294117645,0.9745286645945752,0.0154411764705881,0.0974528664594574,0.015443963930010796,0.09745289012789726,0.01557457447052002,0.09741412103176117
184,0.1029411764705885,0.9745286645945754,0.0051470588235294,0.0974528664594576,0.005151588469743729,0.09745549783110619,0.005295991897583008,0.09743082523345947
185,0.9262302053643284,0.9746674497098352,0.0463115102682164,0.0974667449709834,0.046310799196362495,0.0974677074700594,0.046281129121780396,0.09747034311294556
186,0.0263616507339835,0.929021342785487,0.0013180825366991,0.0929021342785487,0.0013228273019194603,0.09290665574371815,0.0014406070113182068,0.09288574755191803
187,0.073602548581607,0.0245991787519497,0.0036801274290803,0.0024599178751949,0.003662991337478161,0.0024601928889751434,0.0035784170031547546,0.0026901662349700928
188,0.9724196354520412,0.0777738728387631,0.048620981772602,0.0077773872838763,0.048621934838593006,0.007788611575961113,0.04865574836730957,0.007801681756973267
189,0.044242275567085,0.9750949398512988,0.0022121137783542,0.0975094939851299,0.0022172024473547935,0.09751314483582973,0.002362564206123352,0.09749509394168854
190,0.0284137348044332,0.0439795705319879,0.0014206867402216,0.0043979570531987,0.0014035142958164215,0.0043988581746816635,0.0013004019856452942,0.0046324580907821655
191,0.9733618456635048,0.9531815994394882,0.0486680922831752,0.0953181599439487,0.04866750352084637,0.09532028064131737,0.048613034188747406,0.0953226089477539
192,0.955882352941176,0.0254713354054246,0.0477941176470588,0.0025471335405424,0.047794174402952194,0.0025576427578926086,0.047851406037807465,0.0025940388441085815
193,0.6911764705882344,0.974528664594575,0.0345588235294114,0.0974528664594575,0.03455916792154312,0.09745188616216183,0.034611091017723083,0.09742355346679688
194,0.6764705882352929,0.9490573291891504,0.0338235294117644,0.094905732918915,0.03382411226630211,0.094905199483037,0.03387147933244705,0.09486795961856842
195,0.6470588235294112,0.9490573291891506,0.0323529411764703,0.0949057329189149,0.032353635877370834,0.09490514174103737,0.03240934759378433,0.09486566483974457
196,0.6617647058823521,0.923585993783726,0.0330882352941173,0.0923585993783725,0.0330889942124486,0.09235855750739574,0.03313206881284714,0.09231327474117279
197,0.6323529411764702,0.923585993783726,0.0316176470588232,0.0923585993783725,0.03161850105971098,0.09235842898488045,0.031669117510318756,0.09231141209602356
198,0.6470588235294115,0.8981146583783013,0.0323529411764703,0.08981146583783,0.03235378209501505,0.08981186710298061,0.03239266574382782,0.08975893259048462
199,0.6176470588235292,0.8981146583783013,0.0308823529411762,0.08981146583783,0.03088334295898676,0.08981177769601345,0.030929088592529297,0.08975759148597717
200,0.6323529411764706,0.8726433229728767,0.0316176470588233,0.0872643322972875,0.03161864914000034,0.08726512268185616,0.03165348619222641,0.08720614016056061
201,0.6029411764705882,0.8726433229728765,0.0301470588235291,0.0872643322972876,0.030148109421133995,0.08726506866514683,0.030189432203769684,0.08720478415489197
