Node_no.,x_coor,y_coor,u_x,u_y,u_x_low,u_y_low,u_x_high,u_y_high
382,0.6029411764705895,0.5160446272969326,0.0,0.0,-4.230067133903503e-06,3.3527612686157227e-07,2.5779008865356445e-06,-2.8364360332489014e-05
383,0.6323529411764717,0.5160446272969327,0.0,0.0,-4.298985004425049e-06,4.3213367462158203e-07,4.105269908905029e-06,-3.392994403839111e-05
384,0.6176470588235305,0.5415159627023571,0.0,0.0,-4.284083843231201e-06,1.862645149230957e-07,-2.4512410163879395e-06,-3.333389759063721e-05
385,0.6470588235294128,0.5415159627023571,0.0,0.0,-4.390254616737366e-06,3.650784492492676e-07,-6.183981895446777e-07,-3.801286220550537e-05
386,0.6617647058823539,0.5160446272969327,0.0,0.0,-4.37907874584198e-06,4.917383193969727e-07,4.857778549194336e-06,-3.92422080039978e-05
387,0.676470588235295,0.5415159627023571,0.0,0.0,-4.45730984210968e-06,4.3213367462158203e-07,-6.705522537231445e-08,-4.398822784423828e-05
388,0.6911764705882362,0.5160446272969327,0.0,0.0,-4.451721906661987e-06,6.109476089477539e-07,6.861984729766846e-06,-4.4576823711395264e-05
389,0.7058823529411773,0.5415159627023572,0.0,0.0,-4.5280903577804565e-06,5.140900611877441e-07,2.6971101760864258e-06,-4.918873310089111e-05
390,0.7205882352941184,0.5160446272969327,0.0,0.0,-4.522502422332764e-06,7.152557373046875e-07,7.912516593933105e-06,-4.906952381134033e-05
391,0.7352941176470594,0.5415159627023572,0.0,0.0,-4.630535840988159e-06,6.631016731262207e-07,4.082918167114258e-06,-5.445629358291626e-05
392,0.7205882352941183,0.5669872981077818,0.0,0.0,-4.6137720346450806e-06,4.0978193283081055e-07,-2.086162567138672e-06,-5.316734313964844e-05
393,0.7500000000000007,0.5160446272969327,0.0,0.0,-4.610046744346619e-06,8.568167686462402e-07,1.1004507541656494e-05,-5.4702162742614746e-05
394,0.7500000000000006,0.5669872981077818,0.0,0.0,-4.67151403427124e-06,5.811452865600586e-07,5.364418029785156e-07,-5.798041820526123e-05
395,0.7352941176470593,0.5924586335132064,0.0,0.0,-4.723668098449707e-06,3.8743019104003906e-07,-5.3942203521728516e-06,-5.7637691497802734e-05
396,0.7647058823529416,0.5924586335132065,0.0,0.0,-4.801899194717407e-06,5.140900611877441e-07,-3.255903720855713e-06,-6.297975778579712e-05
397,0.7500000000000002,0.6179299689186311,0.0,0.0,-4.725530743598938e-06,2.8312206268310547e-07,-1.0319054126739502e-05,-6.22868537902832e-05
398,0.7794117647058825,0.6179299689186312,0.0,0.0,-4.863366484642029e-06,4.172325134277344e-07,-7.733702659606934e-06,-6.718188524246216e-05
399,0.7647058823529412,0.6434013043240557,0.0,0.0,-4.86522912979126e-06,2.0116567611694336e-07,-1.3515353202819824e-05,-6.69136643409729e-05
400,0.7941176470588238,0.5924586335132065,0.0,0.0,-4.842877388000488e-06,5.885958671569824e-07,-1.7508864402770996e-06,-6.81951642036438e-05
401,0.7941176470588238,0.6434013043240556,0.0,0.0,-4.889443516731262e-06,3.2782554626464844e-07,-1.154094934463501e-05,-7.209181785583496e-05
402,0.7794117647058826,0.6688726397294801,0.0,0.0,-4.930421710014343e-06,1.043081283569336e-07,-1.7054378986358643e-05,-7.126480340957642e-05
403,0.75,0.6688726397294801,0.0,0.0,-4.8782676458358765e-06,-2.2351741790771484e-08,-1.9669532775878906e-05,-6.561726331710815e-05
404,0.7647058823529409,0.6943439751349048,0.0,0.0,-4.9639493227005005e-06,-8.940696716308594e-08,-2.3126602172851562e-05,-7.081776857376099e-05
405,0.7941176470588238,0.6943439751349044,0.0,0.0,-5.038455128669739e-06,4.470348358154297e-08,-2.110004425048828e-05,-7.56382942199707e-05
406,0.7794117647058818,0.7198153105403295,0.0,0.0,-5.055218935012817e-06,-1.4901161193847656e-07,-2.691894769668579e-05,-7.483363151550293e-05
407,0.808823529411764,0.7198153105403297,0.0,0.0,-5.083158612251282e-06,-2.9802322387695312e-08,-2.4996697902679443e-05,-7.8544020652771e-05
408,0.7941176470588226,0.7452866459457542,0.0,0.0,-5.127862095832825e-06,-2.2351741790771484e-07,-3.1247735023498535e-05,-7.88271427154541e-05
409,0.6323529411764717,0.5669872981077817,0.0,0.0,-4.367902874946594e-06,1.341104507446289e-07,-5.997717380523682e-06,-3.8154423236846924e-05
410,0.7352941176470588,0.6943439751349044,0.0,0.0,-4.86522912979126e-06,-2.1606683731079102e-07,-2.5287270545959473e-05,-6.487220525741577e-05
411,0.8235294117647047,0.7452866459457546,0.0,0.0,-5.198642611503601e-06,-9.685754776000977e-08,-2.8699636459350586e-05,-8.33272933959961e-05
412,0.8088235294117632,0.770757981351179,0.0,0.0,-5.198642611503601e-06,-3.501772880554199e-07,-3.4809112548828125e-05,-8.195638656616211e-05
413,0.7794117647058811,0.7707579813511786,0.0,0.0,-5.127862095832825e-06,-4.3958425521850586e-07,-3.631412982940674e-05,-7.712841033935547e-05
414,0.7941176470588218,0.7962293167566034,0.0,0.0,-5.189329385757446e-06,-5.140900611877441e-07,-4.0724873542785645e-05,-8.081644773483276e-05
415,0.8235294117647041,0.7962293167566039,0.0,0.0,-5.297362804412842e-06,-4.246830940246582e-07,-3.8079917430877686e-05,-8.641183376312256e-05
416,0.8088235294117625,0.8217006521620281,0.0,0.0,-5.295500159263611e-06,-6.48200511932373e-07,-4.389137029647827e-05,-8.47354531288147e-05
417,0.8382352941176446,0.8217006521620288,0.0,0.0,-5.338340997695923e-06,-4.917383193969727e-07,-4.245340824127197e-05,-9.036809206008911e-05
418,0.8382352941176467,0.7198153105403294,0.0,0.0,-5.166977643966675e-06,1.043081283569336e-07,-2.2269785404205322e-05,-8.494406938552856e-05
419,0.7352941176470595,0.4905732918915081,0.0,0.0,-4.503875970840454e-06,1.0356307029724121e-06,1.4528632164001465e-05,-4.953145980834961e-05
420,0.7647058823529418,0.4905732918915081,0.0,0.0,-4.5318156480789185e-06,1.1101365089416504e-06,1.722574234008789e-05,-5.4642558097839355e-05
421,0.7647058823529396,0.7962293167566027,0.0,0.0,-5.11854887008667e-06,-6.183981895446777e-07,-4.299730062484741e-05,-7.659196853637695e-05
422,0.8235294117647031,0.847171987567453,0.0,0.0,-5.368143320083618e-06,-6.705522537231445e-07,-4.795193672180176e-05,-8.857995271682739e-05
423,0.8529411764705852,0.8471719875674536,0.0,0.0,-5.4854899644851685e-06,-5.587935447692871e-07,-4.536658525466919e-05,-9.401142597198486e-05
424,0.8529411764705863,0.7962293167566044,0.0,0.0,-5.409121513366699e-06,-2.905726432800293e-07,-3.52710485458374e-05,-9.134411811828613e-05
425,0.720588235294118,0.6179299689186308,0.0,0.0,-4.712492227554321e-06,1.9371509552001953e-07,-1.1928379535675049e-05,-5.736202001571655e-05
426,0.2647058823529457,0.1849172670264133,0.0,0.0,-2.738088369369507e-06,1.259148120880127e-06,6.549805402755737e-05,6.287544965744019e-05
427,0.2500000000000048,0.1594459316209886,0.0,0.0,-2.6728957891464233e-06,1.2740492820739746e-06,7.094442844390869e-05,6.833672523498535e-05
428,0.2794117647058872,0.1594459316209888,0.0,0.0,-2.769753336906433e-06,1.3113021850585938e-06,6.993860006332397e-05,6.354600191116333e-05
429,0.3970588235294137,0.6179299689186306,0.0,0.0,-3.382563591003418e-06,-3.650784492492676e-07,-2.016127109527588e-05,-2.2277235984802246e-06
430,0.6029411764705891,0.7707579813511782,0.0,0.0,-4.427507519721985e-06,-8.195638656616211e-07,-4.5843422412872314e-05,-4.6372413635253906e-05
431,0.411764705882355,0.6943439751349043,0.0,0.0,-3.4924596548080444e-06,-5.811452865600586e-07,-3.330409526824951e-05,-8.99285078048706e-06
432,0.176470588235299,0.1849172670264125,0.0,0.0,-2.3152679204940796e-06,1.1548399925231934e-06,6.935000419616699e-05,7.79181718826294e-05
433,0.7500000000000006,0.4651019564860835,0.0,0.0,-4.481524229049683e-06,1.2069940567016602e-06,2.0891427993774414e-05,-5.003809928894043e-05
434,0.7794117647058827,0.4651019564860835,0.0,0.0,-4.524365067481995e-06,1.4156103134155273e-06,2.311915159225464e-05,-5.418062210083008e-05
435,0.794117647058824,0.4905732918915079,0.0,0.0,-4.5765191316604614e-06,1.2442469596862793e-06,1.9438564777374268e-05,-5.932897329330444e-05
436,0.808823529411765,0.4651019564860834,0.0,0.0,-4.561617970466614e-06,1.519918441772461e-06,2.5607645511627197e-05,-6.0208141803741455e-05
437,0.8235294117647063,0.4905732918915079,0.0,0.0,-4.6156346797943115e-06,1.430511474609375e-06,2.1614134311676025e-05,-6.470084190368652e-05
438,0.7941176470588238,0.4396306210806588,0.0,0.0,-4.459172487258911e-06,1.5944242477416992e-06,2.9280781745910645e-05,-5.45009970664978e-05
439,0.8235294117647061,0.4396306210806587,0.0,0.0,-4.462897777557373e-06,1.773238182067871e-06,3.229081630706787e-05,-5.9895217418670654e-05
440,0.8088235294117647,0.4141592856752342,0.0,0.0,-4.421919584274292e-06,1.862645149230957e-06,3.5703182220458984e-05,-5.497783422470093e-05
441,0.8382352941176469,0.4141592856752339,0.0,0.0,-4.386529326438904e-06,2.041459083557129e-06,3.83034348487854e-05,-6.0401856899261475e-05
442,0.8529411764705885,0.4396306210806584,0.0,0.0,-4.500150680541992e-06,1.952052116394043e-06,3.4518539905548096e-05,-6.502121686935425e-05
443,0.5588235294117663,0.3886879502698098,0.0,0.0,-3.919005393981934e-06,7.748603820800781e-07,2.5838613510131836e-05,-9.238719940185547e-06
444,0.6323529411764719,0.4651019564860835,0.0,0.0,-4.207715392112732e-06,6.780028343200684e-07,1.3232231140136719e-05,-2.9362738132476807e-05
445,0.382352941176473,0.7962293167566026,0.0,0.0,-3.1944364309310913e-06,-7.897615432739258e-07,-5.155056715011597e-05,-1.0013580322265625e-05
446,0.3970588235294142,0.8217006521620269,0.0,0.0,-3.285706043243408e-06,-8.940696716308594e-07,-5.701184272766113e-05,-1.4074146747589111e-05
447,0.3823529411764732,0.8471719875674516,0.0,0.0,-3.1907111406326294e-06,-9.08970832824707e-07,-6.098300218582153e-05,-1.3224780559539795e-05
448,0.4117647058823554,0.8471719875674515,0.0,0.0,-3.373250365257263e-06,-9.760260581970215e-07,-6.131082773208618e-05,-1.7821788787841797e-05
449,0.8235294117647056,0.3886879502698095,0.0,0.0,-4.334375262260437e-06,2.16066837310791e-06,4.235655069351196e-05,-5.566328763961792e-05
450,0.8529411764705879,0.3886879502698093,0.0,0.0,-4.3120235204696655e-06,2.3692846298217773e-06,4.4949352741241455e-05,-6.043165922164917e-05
451,0.5441176470588248,0.6688726397294796,0.0,0.0,-4.110857844352722e-06,-4.544854164123535e-07,-2.8431415557861328e-05,-3.0152499675750732e-05
452,0.5000000000000019,0.4396306210806587,0.0,0.0,-3.831461071968079e-06,4.470348358154297e-07,1.3582408428192139e-05,-4.798173904418945e-06
453,0.8382352941176467,0.3632166148643848,0.0,0.0,-4.215165972709656e-06,2.421438694000244e-06,4.8510730266571045e-05,-5.4873526096343994e-05
454,0.7941176470588209,0.8471719875674523,0.0,0.0,-5.2638351917266846e-06,-7.972121238708496e-07,-5.0321221351623535e-05,-8.402019739151001e-05
455,0.1470588235294146,0.694343975134905,0.0,0.0,-1.607462763786316e-06,8.195638656616211e-08,-2.1949410438537598e-05,3.5665929317474365e-05
456,0.1617647058823555,0.6688726397294803,0.0,0.0,-1.7695128917694092e-06,4.470348358154297e-08,-1.827627420425415e-05,3.510713577270508e-05
457,0.1470588235294168,0.1849172670264122,0.0,0.0,-2.173706889152527e-06,1.1548399925231934e-06,7.118284702301025e-05,8.203834295272827e-05
458,0.1617647058823581,0.1594459316209878,0.0,0.0,-2.2388994693756104e-06,1.2889504432678223e-06,7.507205009460449e-05,8.341670036315918e-05
459,0.1323529411764739,0.7707579813511785,0.0,0.0,-1.2740492820739746e-06,3.725290298461914e-08,-3.4458935260772705e-05,3.355741500854492e-05
460,0.1323529411764761,0.1594459316209876,0.0,0.0,-2.1029263734817505e-06,1.2665987014770508e-06,7.733702659606934e-05,8.778274059295654e-05
461,0.132352941176475,0.2613312732426859,0.0,0.0,-2.0209699869155884e-06,9.08970832824707e-07,5.771219730377197e-05,7.604807615280151e-05
462,0.1470588235294161,0.2868026086481107,0.0,0.0,-2.1141022443771362e-06,8.344650268554688e-07,5.1975250244140625e-05,7.049739360809326e-05
463,0.132352941176474,0.516044627296932,0.0,0.0,-1.773238182067871e-06,3.5762786865234375e-07,1.1183321475982666e-05,5.027651786804199e-05
464,0.147058823529415,0.5415159627023566,0.0,0.0,-1.8347054719924927e-06,2.4586915969848633e-07,5.62518835067749e-06,4.589557647705078e-05
465,0.1323529411764736,0.8217006521620275,0.0,0.0,-1.1622905731201172e-06,5.960464477539063e-08,-4.260987043380737e-05,3.0405819416046143e-05
466,0.1470588235294145,0.8471719875674522,0.0,0.0,-1.2833625078201294e-06,-5.21540641784668e-08,-4.9173831939697266e-05,2.6881694793701172e-05
467,0.1764705882352968,0.8471719875674524,0.0,0.0,-1.51805579662323e-06,-2.1606683731079102e-07,-5.140155553817749e-05,2.177804708480835e-05
468,0.1323529411764734,0.6688726397294804,0.0,0.0,-1.516193151473999e-06,1.2665987014770508e-07,-1.592189073562622e-05,3.980100154876709e-05
469,0.132352941176474,0.4651019564860829,0.0,0.0,-1.8384307622909546e-06,4.246830940246582e-07,2.06679105758667e-05,5.500763654708862e-05
470,0.147058823529415,0.4396306210806584,0.0,0.0,-1.9744038581848145e-06,5.066394805908203e-07,2.3849308490753174e-05,5.5164098739624023e-05
471,0.8676470588235301,0.2103886024318376,0.0,0.0,-3.6954879760742188e-06,3.851950168609619e-06,8.283555507659912e-05,-4.3138861656188965e-05
472,0.8529411764705888,0.2358599378372621,0.0,0.0,-3.810971975326538e-06,3.5315752029418945e-06,7.613003253936768e-05,-4.344433546066284e-05
473,0.1176470588235345,0.1849172670264119,0.0,0.0,-1.9818544387817383e-06,1.2069940567016602e-06,7.379800081253052e-05,8.735805749893188e-05
474,0.8676470588235302,0.1594459316209885,0.0,0.0,-3.466382622718811e-06,4.3585896492004395e-06,9.46149230003357e-05,-3.6329030990600586e-05
475,0.8675205737834708,0.3632896410363107,0.0,0.0,-4.2710453271865845e-06,2.652406692504883e-06,5.1625072956085205e-05,-6.031244993209839e-05
476,0.8529411764705893,0.1339745962155638,0.0,0.0,-3.4086406230926514e-06,4.3585896492004395e-06,9.702146053314209e-05,-3.065913915634155e-05
477,0.1470588235294172,0.1339745962155629,0.0,0.0,-2.1830201148986816e-06,1.3262033462524414e-06,8.124113082885742e-05,8.878111839294434e-05
478,0.2647058823529461,0.1339745962155641,0.0,0.0,-2.7175992727279663e-06,1.4454126358032227e-06,7.509440183639526e-05,6.933510303497314e-05
479,0.2941176470588283,0.1339745962155643,0.0,0.0,-2.7865171432495117e-06,1.475214958190918e-06,7.415562868118286e-05,6.434321403503418e-05
480,0.3088235294117695,0.1594459316209888,0.0,0.0,-2.902001142501831e-06,1.385807991027832e-06,6.94170594215393e-05,5.841255187988281e-05
481,0.3235294117647107,0.1339745962155643,0.0,0.0,-2.9318034648895264e-06,1.564621925354004e-06,7.343292236328125e-05,5.9738755226135254e-05
482,0.3382352941176517,0.1594459316209889,0.0,0.0,-2.991408109664917e-06,1.4230608940124512e-06,6.811320781707764e-05,5.365908145904541e-05
483,0.3529411764705929,0.1339745962155643,0.0,0.0,-3.0100345611572266e-06,1.5869736671447754e-06,7.31050968170166e-05,5.424767732620239e-05
484,0.367647058823534,0.1594459316209889,0.0,0.0,-3.084540367126465e-06,1.5497207641601562e-06,6.833672523498535e-05,4.9151480197906494e-05
485,0.3823529411764751,0.1339745962155644,0.0,0.0,-3.0994415283203125e-06,1.735985279083252e-06,7.326900959014893e-05,4.99039888381958e-05
486,0.3970588235294163,0.1594459316209889,0.0,0.0,-3.166496753692627e-06,1.5869736671447754e-06,6.764382123947144e-05,4.356354475021362e-05
487,0.4117647058823574,0.1339745962155644,0.0,0.0,-3.1869858503341675e-06,1.7434358596801758e-06,7.315725088119507e-05,4.491955041885376e-05
488,0.4264705882352985,0.1594459316209889,0.0,0.0,-3.216788172721863e-06,1.6763806343078613e-06,6.809085607528687e-05,3.851950168609619e-05
489,0.4117647058823575,0.1849172670264135,0.0,0.0,-3.252178430557251e-06,1.475214958190918e-06,6.320327520370483e-05,3.812462091445923e-05
490,0.4411764705882397,0.1849172670264134,0.0,0.0,-3.3508986234664917e-06,1.5944242477416992e-06,6.285309791564941e-05,3.3155083656311035e-05
491,0.4558823529411809,0.1594459316209889,0.0,0.0,-3.3266842365264893e-06,1.8030405044555664e-06,6.867200136184692e-05,3.369152545928955e-05
492,0.4705882352941219,0.1849172670264135,0.0,0.0,-3.3695250749588013e-06,1.7210841178894043e-06,6.305426359176636e-05,2.8245151042938232e-05
493,0.4558823529411807,0.210388602431838,0.0,0.0,-3.373250365257263e-06,1.5422701835632324e-06,5.870312452316284e-05,2.720952033996582e-05
494,0.485294117647063,0.2103886024318381,0.0,0.0,-3.4421682357788086e-06,1.5273690223693848e-06,5.8144330978393555e-05,2.2299587726593018e-05
495,0.5000000000000042,0.1849172670264136,0.0,0.0,-3.432855010032654e-06,1.7881393432617188e-06,6.389617919921875e-05,2.310425043106079e-05
496,0.4705882352941218,0.2358599378372626,0.0,0.0,-3.50363552570343e-06,1.4007091522216797e-06,5.412101745605469e-05,2.1882355213165283e-05
497,0.5147058823529452,0.2103886024318382,0.0,0.0,-3.5706907510757446e-06,1.7210841178894043e-06,5.888938903808594e-05,1.773238182067871e-05
498,0.5294117647058865,0.1849172670264138,0.0,0.0,-3.516674041748047e-06,1.952052116394043e-06,6.552785634994507e-05,1.8425285816192627e-05
499,0.5147058823529455,0.1594459316209892,0.0,0.0,-3.4105032682418823e-06,1.996755599975586e-06,6.943196058273315e-05,2.4460256099700928e-05
500,0.5441176470588277,0.1594459316209893,0.0,0.0,-3.512948751449585e-06,2.175569534301758e-06,7.040798664093018e-05,1.9066035747528076e-05
501,0.4411764705882396,0.2358599378372626,0.0,0.0,-3.4142285585403442e-06,1.2889504432678223e-06,5.3629279136657715e-05,2.679973840713501e-05
502,0.4558823529411804,0.2613312732426872,0.0,0.0,-3.458932042121887e-06,1.169741153717041e-06,4.780292510986328e-05,2.1576881408691406e-05
503,0.4852941176470629,0.2613312732426872,0.0,0.0,-3.5371631383895874e-06,1.3336539268493652e-06,4.8533082008361816e-05,1.6957521438598633e-05
504,0.4705882352941214,0.2868026086481118,0.0,0.0,-3.5315752029418945e-06,1.0952353477478027e-06,4.3272972106933594e-05,1.6316771507263184e-05
505,0.5441176470588273,0.2103886024318384,0.0,0.0,-3.602355718612671e-06,1.7955899238586426e-06,5.9954822063446045e-05,1.2502074241638184e-05
506,0.5294117647058866,0.1339745962155646,0.0,0.0,-3.4086406230926514e-06,2.2426247596740723e-06,7.43865966796875e-05,2.4616718292236328e-05
507,0.5588235294117689,0.1339745962155646,0.0,0.0,-3.429129719734192e-06,2.391636371612549e-06,7.596611976623535e-05,1.979619264602661e-05
508,0.5735294117647098,0.1594459316209894,0.0,0.0,-3.5222619771957397e-06,2.294778823852539e-06,7.130205631256104e-05,1.3455748558044434e-05
509,0.5882352941176512,0.1339745962155649,0.0,0.0,-3.471970558166504e-06,2.518296241760254e-06,7.705390453338623e-05,1.4394521713256836e-05
510,0.6029411764705921,0.1594459316209895,0.0,0.0,-3.546476364135742e-06,2.4586915969848633e-06,7.214397192001343e-05,9.305775165557861e-06
511,0.6176470588235334,0.1339745962155651,0.0,0.0,-3.50363552570343e-06,2.7120113372802734e-06,7.85142183303833e-05,9.3802809715271e-06
512,0.3970588235294144,0.8726433229728761,0.0,0.0,-3.214925527572632e-06,-9.685754776000977e-07,-6.603449583053589e-05,-1.615285873413086e-05
513,0.4264705882352966,0.8726433229728761,0.0,0.0,-3.4421682357788086e-06,-1.087784767150879e-06,-6.60046935081482e-05,-2.0995736122131348e-05
514,0.8382352941176436,0.8726433229728778,0.0,0.0,-5.446374416351318e-06,-8.121132850646973e-07,-5.105137825012207e-05,-9.255856275558472e-05
515,0.8676470588235259,0.8726433229728784,0.0,0.0,-5.545094609260559e-06,-6.556510925292969e-07,-4.902482032775879e-05,-9.733438491821289e-05
516,0.4264705882352964,0.8217006521620269,0.0,0.0,-3.4496188163757324e-06,-9.834766387939453e-07,-5.644559860229492e-05,-1.9431114196777344e-05
517,0.7941176470588236,0.3886879502698096,0.0,0.0,-4.306435585021973e-06,1.9669532775878906e-06,3.9443373680114746e-05,-5.043298006057739e-05
518,0.6323529411764743,0.1594459316209898,0.0,0.0,-3.593042492866516e-06,2.6226043701171875e-06,7.452815771102905e-05,4.246830940246582e-06
519,0.6470588235294157,0.1339745962155654,0.0,0.0,-3.509223461151123e-06,2.8908252716064453e-06,7.990747690200806e-05,4.604458808898926e-06
520,0.1176470588235328,0.4396306210806584,0.0,0.0,-1.7415732145309448e-06,5.885958671569824e-07,2.5928020477294922e-05,6.029754877090454e-05
521,0.132352941176474,0.4141592856752337,0.0,0.0,-1.905485987663269e-06,6.48200511932373e-07,3.0100345611572266e-05,5.9410929679870605e-05
522,0.882352941176471,0.2358599378372624,0.0,0.0,-3.8035213947296143e-06,3.7476420402526855e-06,7.965415716171265e-05,-4.84958291053772e-05
523,0.4264705882352981,0.2613312732426872,0.0,0.0,-3.3676624298095703e-06,1.1473894119262695e-06,4.772841930389404e-05,2.689659595489502e-05
524,0.1470588235294143,0.6434013043240556,0.0,0.0,-1.6856938600540161e-06,1.341104507446289e-07,-1.2628734111785889e-05,3.818422555923462e-05
525,0.1176470588235324,0.6434013043240557,0.0,0.0,-1.4435499906539917e-06,2.4586915969848633e-07,-1.0535120964050293e-05,4.382431507110596e-05
526,0.1617647058823553,0.872643322972877,0.0,0.0,-1.3280659914016724e-06,-6.705522537231445e-08,-5.3785741329193115e-05,2.3283064365386963e-05
527,0.1911764705882376,0.8726433229728773,0.0,0.0,-1.5664845705032349e-06,-2.1606683731079102e-07,-5.6624412536621094e-05,1.8186867237091064e-05
528,0.132352941176473,0.8726433229728767,0.0,0.0,-1.0635703802108765e-06,7.450580596923828e-08,-5.2168965339660645e-05,2.7976930141448975e-05
529,0.852920095630578,0.3377574504876147,0.0,0.0,-4.179775714874268e-06,2.7418136596679688e-06,5.4858624935150146e-05,-5.519390106201172e-05
530,0.4117647058823558,0.3886879502698108,0.0,0.0,-3.419816493988037e-06,5.21540641784668e-07,2.32011079788208e-05,1.5430152416229248e-05
531,0.3970588235294146,0.4141592856752353,0.0,0.0,-3.4067779779434204e-06,3.7997961044311523e-07,1.8283724784851074e-05,1.5750527381896973e-05
532,0.5000000000000039,0.2868026086481118,0.0,0.0,-3.5855919122695923e-06,1.1995434761047363e-06,4.43384051322937e-05,1.163780689239502e-05
533,0.4852941176470627,0.3122739440535363,0.0,0.0,-3.632158041000366e-06,9.98377799987793e-07,3.8914382457733154e-05,1.0363757610321045e-05
534,0.8821917227596705,0.3887810297661468,0.0,0.0,-4.338100552558899e-06,2.5480985641479492e-06,4.7966837882995605e-05,-6.584823131561279e-05
535,0.8822758598737135,0.3379415203142947,0.0,0.0,-4.110857844352722e-06,2.9280781745910645e-06,5.8397650718688965e-05,-5.984306335449219e-05
536,0.8823529411764717,0.1339745962155642,0.0,0.0,-3.3583492040634155e-06,4.649162292480469e-06,0.00010058283805847168,-3.7007033824920654e-05
537,0.8970588235294128,0.1594459316209888,0.0,0.0,-3.462657332420349e-06,4.582107067108154e-06,9.707361459732056e-05,-4.2594969272613525e-05
538,0.1176470588235328,0.5415159627023566,0.0,0.0,-1.6093254089355469e-06,3.650784492492676e-07,8.061528205871582e-06,5.042552947998047e-05
539,0.1176470588235351,0.133974596215563,0.0,0.0,-2.002343535423279e-06,1.3783574104309082e-06,8.308887481689453e-05,9.491294622421265e-05
540,0.1176470588235324,0.6943439751349052,0.0,0.0,-1.3150274753570557e-06,1.862645149230957e-07,-1.87605619430542e-05,4.007667303085327e-05
541,0.8823529411764675,0.8471719875674539,0.0,0.0,-5.504116415977478e-06,-4.991888999938965e-07,-4.2051076889038086e-05,-9.933114051818848e-05
542,0.1176470588235339,0.2868026086481104,0.0,0.0,-1.9650906324386597e-06,8.642673492431641e-07,5.429983139038086e-05,7.525086402893066e-05
543,0.1323529411764749,0.3122739440535351,0.0,0.0,-2.0116567611694336e-06,7.82310962677002e-07,4.84660267829895e-05,7.06985592842102e-05
544,0.3529411764705928,0.1849172670264135,0.0,0.0,-3.0566006898880005e-06,1.3113021850585938e-06,6.34118914604187e-05,4.838407039642334e-05
545,0.1617647058823561,0.4141592856752337,0.0,0.0,-2.088025212287903e-06,5.066394805908203e-07,2.7470290660858154e-05,5.533546209335327e-05
546,0.2647058823529437,0.6434013043240552,0.0,0.0,-2.564862370491028e-06,-2.1606683731079102e-07,-1.9684433937072754e-05,1.8991529941558838e-05
547,0.6764705882352953,0.3886879502698098,0.0,0.0,-4.166737198829651e-06,1.2516975402832031e-06,3.124028444290161e-05,-2.917647361755371e-05
548,0.6029411764705894,0.5669872981077817,0.0,0.0,-4.304572939872742e-06,5.960464477539063e-08,-7.465481758117676e-06,-3.3348798751831055e-05
549,0.6176470588235305,0.5924586335132063,0.0,0.0,-4.349276423454285e-06,-2.9802322387695312e-08,-1.173466444015503e-05,-3.775209188461304e-05
550,0.161764705882357,0.3122739440535353,0.0,0.0,-2.1867454051971436e-06,7.227063179016113e-07,4.588812589645386e-05,6.588548421859741e-05
551,0.3676470588235318,0.770757981351178,0.0,0.0,-3.116205334663391e-06,-7.599592208862305e-07,-4.72143292427063e-05,-5.81890344619751e-06
552,0.3970588235294141,0.770757981351178,0.0,0.0,-3.3155083656311035e-06,-7.450580596923828e-07,-4.758685827255249e-05,-1.17570161819458e-05
553,0.7205882352941183,0.4651019564860836,0.0,0.0,-4.4424086809158325e-06,1.0654330253601074e-06,1.8894672393798828e-05,-4.4323503971099854e-05
554,0.6029411764705896,0.312273944053536,0.0,0.0,-3.863126039505005e-06,1.4379620552062988e-06,4.2147934436798096e-05,-8.754432201385498e-06
555,0.2352941176470638,0.1339745962155639,0.0,0.0,-2.5890767574310303e-06,1.3709068298339844e-06,7.66366720199585e-05,7.463246583938599e-05
556,0.2647058823529444,0.3886879502698095,0.0,0.0,-2.7436763048171997e-06,4.0978193283081055e-07,2.714991569519043e-05,4.027038812637329e-05
557,0.7500000000000008,0.3122739440535359,0.0,0.0,-4.108995199203491e-06,2.2202730178833008e-06,5.095452070236206e-05,-3.4265220165252686e-05
558,0.7352941176470594,0.439630621080659,0.0,0.0,-4.4014304876327515e-06,1.296401023864746e-06,2.440810203552246e-05,-4.471093416213989e-05
559,0.7499999999999989,0.770757981351178,0.0,0.0,-5.0086528062820435e-06,-5.513429641723633e-07,-3.97413969039917e-05,-7.214397192001343e-05
560,0.7352941176470573,0.7962293167566022,0.0,0.0,-5.0477683544158936e-06,-7.152557373046875e-07,-4.4539570808410645e-05,-7.118284702301025e-05
561,0.7205882352941166,0.7707579813511773,0.0,0.0,-4.9229711294174194e-06,-6.332993507385254e-07,-4.100799560546875e-05,-6.736069917678833e-05
562,0.4117647058823558,0.8981146583783006,0.0,0.0,-3.3080577850341797e-06,-1.080334186553955e-06,-7.059425115585327e-05,-2.000480890274048e-05
563,0.441176470588238,0.8981146583783005,0.0,0.0,-3.5017728805541992e-06,-1.1548399925231934e-06,-7.11679458618164e-05,-2.507120370864868e-05
564,0.4558823529411788,0.8726433229728757,0.0,0.0,-3.6135315895080566e-06,-1.1175870895385742e-06,-6.673485040664673e-05,-2.6941299438476562e-05
565,0.4705882352941202,0.8981146583783001,0.0,0.0,-3.7066638469696045e-06,-1.1622905731201172e-06,-7.11977481842041e-05,-3.0077993869781494e-05
